Academic_Year,Semester,Student_ID,Course_Code,Total_Sessions,Sessions_Attended,Attendance_Percentage,Attendance_Status
2018/19,Sem1,10000352,B1004,20,9,46.2,Concern
2018/19,Sem2,10000352,B1501,20,10,50.7,Concern
2018/19,Sem2,10000352,B1502,20,12,62.9,Warning
2018/19,Sem2,10000352,B1503,20,12,60.0,Warning
2018/19,Sem2,10000352,B1504,20,11,57.5,Concern
2018/19,Sem1,10000353,GS1001,20,12,64.5,Warning
2018/19,Sem1,10000353,GS1002,20,13,65.5,Warning
2018/19,Sem1,10000353,B1003,20,10,51.7,Concern
2018/19,Sem1,10000353,B1004,20,10,53.5,Concern
2018/19,Sem2,10000353,B1501,20,10,54.4,Concern
2018/19,Sem2,10000353,B1502,20,11,59.4,Concern
2018/19,Sem2,10000353,B1503,20,14,71.3,Warning
2018/19,Sem2,10000353,B1504,20,10,52.3,Concern
2018/19,Sem1,10000354,GS1001,20,14,71.4,Warning
2018/19,Sem1,10000354,GS1002,20,11,57.1,Concern
2018/19,Sem1,10000354,B1003,20,11,57.7,Concern
2018/19,Sem1,10000354,B1004,20,10,51.8,Concern
2018/19,Sem2,10000354,B1501,20,10,51.7,Concern
2018/19,Sem2,10000354,B1502,20,10,53.4,Concern
2018/19,Sem2,10000354,B1503,20,11,57.8,Concern
2018/19,Sem2,10000354,B1504,20,11,56.5,Concern
2018/19,Sem1,10000355,GS1001,20,15,76.0,Warning
2018/19,Sem1,10000355,GS1002,20,15,75.8,Warning
2018/19,Sem1,10000355,B1003,20,14,70.6,Warning
2018/19,Sem1,10000355,B1004,20,14,71.6,Warning
2018/19,Sem2,10000355,B1501,20,11,58.2,Concern
2018/19,Sem2,10000355,B1502,20,16,80.8,Good
2018/19,Sem2,10000355,B1503,20,16,80.3,Good
2018/19,Sem2,10000355,B1504,20,13,65.6,Warning
2018/19,Sem1,10000356,GS1001,20,15,75.9,Warning
2018/19,Sem1,10000356,GS1002,20,13,68.4,Warning
2018/19,Sem1,10000356,B1003,20,10,53.3,Concern
2018/19,Sem1,10000356,B1004,20,12,61.1,Warning
2018/19,Sem2,10000356,B1501,20,12,64.3,Warning
2018/19,Sem2,10000356,B1502,20,10,54.3,Concern
2018/19,Sem2,10000356,B1503,20,13,68.2,Warning
2018/19,Sem2,10000356,B1504,20,13,65.3,Warning
2018/19,Sem1,10000357,GS1001,20,20,100.0,Good
2018/19,Sem1,10000357,GS1002,20,18,90.6,Good
2018/19,Sem1,10000357,B1003,20,18,91.3,Good
2018/19,Sem1,10000357,B1004,20,19,99.1,Good
2018/19,Sem2,10000357,B1501,20,18,90.9,Good
2018/19,Sem2,10000357,B1502,20,17,89.3,Good
2018/19,Sem2,10000357,B1503,20,19,96.0,Good
2018/19,Sem2,10000357,B1504,20,17,87.4,Good
2018/19,Sem1,10000358,GS1001,20,13,68.7,Warning
2018/19,Sem1,10000358,GS1002,20,14,71.9,Warning
2018/19,Sem1,10000358,B1003,20,17,85.0,Good
2018/19,Sem1,10000358,B1004,20,11,57.6,Concern
2018/19,Sem2,10000358,B1501,20,14,72.3,Warning
2018/19,Sem2,10000358,B1502,20,13,68.6,Warning
2018/19,Sem2,10000358,B1503,20,12,64.2,Warning
2018/19,Sem2,10000358,B1504,20,14,74.3,Warning
2018/19,Sem1,10000359,GS1001,20,16,82.6,Good
2018/19,Sem1,10000359,GS1002,20,15,79.9,Warning
2018/19,Sem1,10000359,B1003,20,17,86.1,Good
2018/19,Sem1,10000359,B1004,20,16,82.2,Good
2018/19,Sem2,10000359,B1501,20,15,79.9,Warning
2018/19,Sem2,10000359,B1502,20,18,90.0,Good
2018/19,Sem2,10000359,B1503,20,17,88.4,Good
2018/19,Sem2,10000359,B1504,20,16,83.9,Good
2018/19,Sem1,10000360,GS1001,20,9,48.0,Concern
2018/19,Sem1,10000360,GS1002,20,9,45.4,Concern
2018/19,Sem1,10000360,B1003,20,12,61.4,Warning
2018/19,Sem1,10000360,B1004,20,11,59.6,Concern
2018/19,Sem2,10000360,B1501,20,8,41.2,Concern
2018/19,Sem2,10000360,B1502,20,12,63.2,Warning
2018/19,Sem2,10000360,B1503,20,11,57.9,Concern
2018/19,Sem2,10000360,B1504,20,13,69.8,Warning
2018/19,Sem1,10000361,GS1001,20,14,71.1,Warning
2018/19,Sem1,10000361,GS1002,20,13,69.0,Warning
2018/19,Sem1,10000361,B1003,20,13,66.6,Warning
2018/19,Sem1,10000361,B1004,20,12,64.6,Warning
2018/19,Sem2,10000361,B1501,20,13,68.8,Warning
2018/19,Sem2,10000361,B1502,20,13,68.3,Warning
2018/19,Sem2,10000361,B1503,20,13,68.5,Warning
2018/19,Sem2,10000361,B1504,20,13,68.0,Warning
2018/19,Sem1,10000362,B2004,20,11,59.2,Concern
2018/19,Sem1,10000362,B2006,20,11,59.1,Concern
2018/19,Sem1,10000362,B2007,20,11,58.4,Concern
2018/19,Sem1,10000362,B2009,20,12,63.6,Warning
2018/19,Sem2,10000362,B2504,20,11,57.1,Concern
2018/19,Sem2,10000362,B2505,20,10,54.8,Concern
2018/19,Sem2,10000362,B2506,20,13,65.0,Warning
2018/19,Sem2,10000362,B2501,20,13,69.1,Warning
2018/19,Sem1,10000363,GS1001,20,15,77.4,Warning
2018/19,Sem1,10000363,GS1002,20,16,80.8,Good
2018/19,Sem1,10000363,B1003,20,15,78.0,Warning
2018/19,Sem1,10000363,B1004,20,14,73.2,Warning
2018/19,Sem2,10000363,B1501,20,15,79.0,Warning
2018/19,Sem2,10000363,B1502,20,13,69.6,Warning
2018/19,Sem2,10000363,B1503,20,13,68.4,Warning
2018/19,Sem2,10000363,B1504,20,14,72.3,Warning
2018/19,Sem1,10000364,GS1001,20,15,78.0,Warning
2018/19,Sem1,10000364,GS1002,20,16,83.3,Good
2018/19,Sem1,10000364,B1003,20,19,96.9,Good
2018/19,Sem1,10000364,B1004,20,16,84.7,Good
2018/19,Sem2,10000364,B1501,20,17,88.5,Good
2018/19,Sem2,10000364,B1502,20,18,91.0,Good
2018/19,Sem2,10000364,B1503,20,16,84.6,Good
2018/19,Sem2,10000364,B1504,20,16,82.3,Good
2018/19,Sem1,10000365,GS1001,20,13,66.5,Warning
2018/19,Sem1,10000365,GS1002,20,12,60.7,Warning
2018/19,Sem1,10000365,B1003,20,15,77.6,Warning
2018/19,Sem1,10000365,B1004,20,13,69.4,Warning
2018/19,Sem2,10000365,B1501,20,14,74.5,Warning
2018/19,Sem2,10000365,B1502,20,13,68.3,Warning
2018/19,Sem2,10000365,B1503,20,15,79.8,Warning
2018/19,Sem2,10000365,B1504,20,16,83.2,Good
2018/19,Sem1,10000366,GS1001,20,18,90.4,Good
2018/19,Sem1,10000366,GS1002,20,16,84.2,Good
2018/19,Sem1,10000366,B1003,20,18,92.7,Good
2018/19,Sem1,10000366,B1004,20,18,91.8,Good
2018/19,Sem2,10000366,B1501,20,17,88.9,Good
2018/19,Sem2,10000366,B1502,20,20,100.0,Good
2018/19,Sem2,10000366,B1503,20,18,90.2,Good
2018/19,Sem2,10000366,B1504,20,18,93.3,Good
2018/19,Sem1,10000367,GS1001,20,13,65.9,Warning
2018/19,Sem1,10000367,GS1002,20,11,56.8,Concern
2018/19,Sem1,10000367,B1003,20,12,60.1,Warning
2018/19,Sem1,10000367,B1004,20,10,50.3,Concern
2018/19,Sem2,10000367,B1501,20,11,59.2,Concern
2018/19,Sem2,10000367,B1502,20,12,61.4,Warning
2018/19,Sem2,10000367,B1503,20,8,42.5,Concern
2018/19,Sem2,10000367,B1504,20,12,63.6,Warning
2018/19,Sem1,10000368,B2004,20,10,54.2,Concern
2018/19,Sem1,10000368,B2006,20,9,49.3,Concern
2018/19,Sem1,10000368,B2007,20,9,48.5,Concern
2018/19,Sem1,10000368,B2009,20,9,48.0,Concern
2018/19,Sem2,10000368,B2504,20,11,56.1,Concern
2018/19,Sem2,10000368,B2505,20,8,43.9,Concern
2018/19,Sem2,10000368,B2506,20,11,55.3,Concern
2018/19,Sem2,10000368,B2501,20,14,73.6,Warning
2018/19,Sem1,10000369,GS1001,20,17,85.3,Good
2018/19,Sem1,10000369,GS1002,20,16,81.1,Good
2018/19,Sem1,10000369,B1003,20,16,81.5,Good
2018/19,Sem1,10000369,B1004,20,18,90.1,Good
2018/19,Sem2,10000369,B1501,20,17,85.9,Good
2018/19,Sem2,10000369,B1502,20,17,89.8,Good
2018/19,Sem2,10000369,B1503,20,15,78.4,Warning
2018/19,Sem2,10000369,B1504,20,16,81.6,Good
2018/19,Sem1,10000370,GS1001,20,12,64.1,Warning
2018/19,Sem1,10000370,GS1002,20,15,79.4,Warning
2018/19,Sem1,10000370,B1003,20,13,67.7,Warning
2018/19,Sem1,10000370,B1004,20,13,68.1,Warning
2018/19,Sem2,10000370,B1501,20,16,81.1,Good
2018/19,Sem2,10000370,B1502,20,14,74.7,Warning
2018/19,Sem2,10000370,B1503,20,15,79.0,Warning
2018/19,Sem2,10000370,B1504,20,12,64.6,Warning
2018/19,Sem1,10000371,GS1001,20,18,91.7,Good
2018/19,Sem1,10000371,GS1002,20,15,77.5,Warning
2018/19,Sem1,10000371,B1003,20,16,83.6,Good
2018/19,Sem1,10000371,B1004,20,15,78.2,Warning
2018/19,Sem2,10000371,B1501,20,17,85.0,Good
2018/19,Sem2,10000371,B1502,20,16,82.1,Good
2018/19,Sem2,10000371,B1503,20,17,89.8,Good
2018/19,Sem2,10000371,B1504,20,17,87.0,Good
2018/19,Sem1,10000372,GS1001,20,17,87.1,Good
2018/19,Sem1,10000372,GS1002,20,18,91.1,Good
2018/19,Sem1,10000372,B1003,20,17,87.6,Good
2018/19,Sem1,10000372,B1004,20,17,89.7,Good
2018/19,Sem2,10000372,B1501,20,17,89.0,Good
2018/19,Sem2,10000372,B1502,20,16,81.8,Good
2018/19,Sem2,10000372,B1503,20,17,87.4,Good
2018/19,Sem2,10000372,B1504,20,16,83.4,Good
2018/19,Sem1,10000373,GS1001,20,15,77.9,Warning
2018/19,Sem1,10000373,GS1002,20,16,82.1,Good
2018/19,Sem1,10000373,B1003,20,15,77.9,Warning
2018/19,Sem1,10000373,B1004,20,14,72.9,Warning
2018/19,Sem2,10000373,B1501,20,14,72.0,Warning
2018/19,Sem2,10000373,B1502,20,15,76.5,Warning
2018/19,Sem2,10000373,B1503,20,15,76.1,Warning
2018/19,Sem2,10000373,B1504,20,16,81.6,Good
2018/19,Sem1,10000374,GS1001,20,14,72.8,Warning
2018/19,Sem1,10000374,GS1002,20,16,83.4,Good
2018/19,Sem1,10000374,B1003,20,16,80.6,Good
2018/19,Sem1,10000374,B1004,20,17,88.9,Good
2018/19,Sem2,10000374,B1501,20,15,79.9,Warning
2018/19,Sem2,10000374,B1502,20,16,82.3,Good
2018/19,Sem2,10000374,B1503,20,16,80.7,Good
2018/19,Sem2,10000374,B1504,20,18,90.1,Good
2018/19,Sem1,10000375,GS1001,20,19,99.7,Good
2018/19,Sem1,10000375,GS1002,20,19,99.2,Good
2018/19,Sem1,10000375,B1003,20,18,92.7,Good
2018/19,Sem1,10000375,B1004,20,18,92.6,Good
2018/19,Sem2,10000375,B1501,20,17,87.0,Good
2018/19,Sem2,10000375,B1502,20,19,96.5,Good
2018/19,Sem2,10000375,B1503,20,19,98.0,Good
2018/19,Sem2,10000375,B1504,20,18,92.1,Good
2018/19,Sem1,10000376,GS1001,20,17,87.2,Good
2018/19,Sem1,10000376,GS1002,20,17,85.3,Good
2018/19,Sem1,10000376,B1003,20,16,84.9,Good
2018/19,Sem1,10000376,B1004,20,17,87.3,Good
2018/19,Sem2,10000376,B1501,20,18,94.7,Good
2018/19,Sem2,10000376,B1502,20,17,85.6,Good
2018/19,Sem2,10000376,B1503,20,18,91.2,Good
2018/19,Sem2,10000376,B1504,20,16,80.1,Good
2018/19,Sem1,10000377,GS1001,20,17,86.2,Good
2018/19,Sem1,10000377,GS1002,20,16,80.6,Good
2018/19,Sem1,10000377,B1003,20,15,75.6,Warning
2018/19,Sem1,10000377,B1004,20,18,90.3,Good
2018/19,Sem2,10000377,B1501,20,18,90.6,Good
2018/19,Sem2,10000377,B1502,20,18,93.0,Good
2018/19,Sem2,10000377,B1503,20,18,90.1,Good
2018/19,Sem2,10000377,B1504,20,15,79.3,Warning
2018/19,Sem1,10000378,GS1001,20,9,46.0,Concern
2018/19,Sem1,10000378,GS1002,20,12,61.4,Warning
2018/19,Sem1,10000378,B1003,20,9,48.9,Concern
2018/19,Sem1,10000378,B1004,20,9,47.9,Concern
2018/19,Sem2,10000378,B1501,20,13,66.3,Warning
2018/19,Sem2,10000378,B1502,20,8,43.9,Concern
2018/19,Sem2,10000378,B1503,20,12,61.2,Warning
2018/19,Sem2,10000378,B1504,20,11,56.1,Concern
2018/19,Sem1,10000379,B2004,20,14,70.5,Warning
2018/19,Sem1,10000379,B2006,20,10,51.4,Concern
2018/19,Sem1,10000379,B2007,20,12,61.3,Warning
2018/19,Sem1,10000379,B2009,20,10,53.0,Concern
2018/19,Sem2,10000379,B2504,20,10,50.9,Concern
2018/19,Sem2,10000379,B2505,20,7,38.9,Concern
2018/19,Sem2,10000379,B2506,20,11,55.2,Concern
2018/19,Sem2,10000379,B2501,20,9,48.7,Concern
2018/19,Sem1,10000380,GS1001,20,15,76.2,Warning
2018/19,Sem1,10000380,GS1002,20,17,88.2,Good
2018/19,Sem1,10000380,B1003,20,16,81.4,Good
2018/19,Sem1,10000380,B1004,20,16,83.1,Good
2018/19,Sem2,10000380,B1501,20,18,92.9,Good
2018/19,Sem2,10000380,B1502,20,15,75.6,Warning
2018/19,Sem2,10000380,B1503,20,17,87.3,Good
2018/19,Sem2,10000380,B1504,20,18,93.3,Good
2018/19,Sem1,10000381,GS1001,20,15,75.0,Warning
2018/19,Sem1,10000381,GS1002,20,16,80.4,Good
2018/19,Sem1,10000381,B1003,20,13,68.3,Warning
2018/19,Sem1,10000381,B1004,20,13,66.4,Warning
2018/19,Sem2,10000381,B1501,20,13,67.9,Warning
2018/19,Sem2,10000381,B1502,20,13,67.6,Warning
2018/19,Sem2,10000381,B1503,20,14,74.1,Warning
2018/19,Sem2,10000381,B1504,20,13,66.1,Warning
2018/19,Sem1,10000382,GS1001,20,15,76.8,Warning
2018/19,Sem1,10000382,GS1002,20,17,85.1,Good
2018/19,Sem1,10000382,B1003,20,17,86.8,Good
2018/19,Sem1,10000382,B1004,20,16,84.0,Good
2018/19,Sem2,10000382,B1501,20,18,92.1,Good
2018/19,Sem2,10000382,B1502,20,17,85.8,Good
2018/19,Sem2,10000382,B1503,20,18,92.5,Good
2018/19,Sem2,10000382,B1504,20,15,77.8,Warning
2018/19,Sem1,10000383,GS1001,20,11,55.4,Concern
2018/19,Sem1,10000383,GS1002,20,12,60.6,Warning
2018/19,Sem1,10000383,B1003,20,11,56.9,Concern
2018/19,Sem1,10000383,B1004,20,10,54.1,Concern
2018/19,Sem2,10000383,B1501,20,11,56.2,Concern
2018/19,Sem2,10000383,B1502,20,8,44.0,Concern
2018/19,Sem2,10000383,B1503,20,12,64.2,Warning
2018/19,Sem2,10000383,B1504,20,11,57.2,Concern
2018/19,Sem1,10000384,B2004,20,12,62.5,Warning
2018/19,Sem1,10000384,B2006,20,13,67.5,Warning
2018/19,Sem1,10000384,B2007,20,15,79.3,Warning
2018/19,Sem1,10000384,B2009,20,15,78.7,Warning
2018/19,Sem2,10000384,B2504,20,15,76.7,Warning
2018/19,Sem2,10000384,B2505,20,14,71.7,Warning
2018/19,Sem2,10000384,B2506,20,13,67.7,Warning
2018/19,Sem2,10000384,B2501,20,14,74.1,Warning
2018/19,Sem1,10000385,GS1001,20,10,50.9,Concern
2018/19,Sem1,10000385,GS1002,20,10,50.3,Concern
2018/19,Sem1,10000385,B1003,20,9,49.7,Concern
2018/19,Sem1,10000385,B1004,20,10,53.8,Concern
2018/19,Sem2,10000385,B1501,20,13,66.0,Warning
2018/19,Sem2,10000385,B1502,20,13,66.6,Warning
2018/19,Sem2,10000385,B1503,20,11,55.2,Concern
2018/19,Sem2,10000385,B1504,20,13,65.1,Warning
2018/19,Sem1,10000386,GS1001,20,17,85.8,Good
2018/19,Sem1,10000386,GS1002,20,18,94.4,Good
2018/19,Sem1,10000386,B1003,20,18,94.6,Good
2018/19,Sem1,10000386,B1004,20,19,95.2,Good
2018/19,Sem2,10000386,B1501,20,18,91.7,Good
2018/19,Sem2,10000386,B1502,20,18,92.5,Good
2018/19,Sem2,10000386,B1503,20,18,93.2,Good
2018/19,Sem2,10000386,B1504,20,18,94.3,Good
2018/19,Sem1,10000387,GS1001,20,11,58.1,Concern
2018/19,Sem1,10000387,GS1002,20,12,61.0,Warning
2018/19,Sem1,10000387,B1003,20,12,64.8,Warning
2018/19,Sem1,10000387,B1004,20,9,46.6,Concern
2018/19,Sem2,10000387,B1501,20,12,62.0,Warning
2018/19,Sem2,10000387,B1502,20,12,62.8,Warning
2018/19,Sem2,10000387,B1503,20,11,56.1,Concern
2018/19,Sem2,10000387,B1504,20,9,46.6,Concern
2018/19,Sem1,10000388,GS1001,20,16,83.3,Good
2018/19,Sem1,10000388,GS1002,20,16,82.1,Good
2018/19,Sem1,10000388,B1003,20,17,86.8,Good
2018/19,Sem1,10000388,B1004,20,17,89.4,Good
2018/19,Sem2,10000388,B1501,20,18,90.6,Good
2018/19,Sem2,10000388,B1502,20,17,89.6,Good
2018/19,Sem2,10000388,B1503,20,16,81.7,Good
2018/19,Sem2,10000388,B1504,20,17,87.2,Good
2018/19,Sem1,10000389,GS1001,20,8,43.7,Concern
2018/19,Sem1,10000389,GS1002,20,9,47.8,Concern
2018/19,Sem1,10000389,B1003,20,12,62.6,Warning
2018/19,Sem1,10000389,B1004,20,12,63.2,Warning
2018/19,Sem2,10000389,B1501,20,14,72.3,Warning
2018/19,Sem2,10000389,B1502,20,13,66.2,Warning
2018/19,Sem2,10000389,B1503,20,14,71.4,Warning
2018/19,Sem2,10000389,B1504,20,11,58.2,Concern
2018/19,Sem1,10000390,GS1001,20,16,80.8,Good
2018/19,Sem1,10000390,GS1002,20,14,74.2,Warning
2018/19,Sem1,10000390,B1003,20,19,97.1,Good
2018/19,Sem1,10000390,B1004,20,16,80.5,Good
2018/19,Sem2,10000390,B1501,20,17,88.6,Good
2018/19,Sem2,10000390,B1502,20,15,79.8,Warning
2018/19,Sem2,10000390,B1503,20,18,90.6,Good
2018/19,Sem2,10000390,B1504,20,16,84.8,Good
2018/19,Sem1,10000391,GS1001,20,17,89.8,Good
2018/19,Sem1,10000391,GS1002,20,18,92.0,Good
2018/19,Sem1,10000391,B1003,20,18,90.0,Good
2018/19,Sem1,10000391,B1004,20,18,93.6,Good
2018/19,Sem2,10000391,B1501,20,19,97.6,Good
2018/19,Sem2,10000391,B1502,20,19,95.1,Good
2018/19,Sem2,10000391,B1503,20,16,83.1,Good
2018/19,Sem2,10000391,B1504,20,17,88.0,Good
2018/19,Sem1,10000392,GS1001,20,18,92.3,Good
2018/19,Sem1,10000392,GS1002,20,15,79.2,Warning
2018/19,Sem1,10000392,B1003,20,16,82.1,Good
2018/19,Sem1,10000392,B1004,20,16,80.8,Good
2018/19,Sem2,10000392,B1501,20,17,85.3,Good
2018/19,Sem2,10000392,B1502,20,16,84.9,Good
2018/19,Sem2,10000392,B1503,20,16,84.4,Good
2018/19,Sem2,10000392,B1504,20,17,86.9,Good
2018/19,Sem1,10000393,GS1001,20,13,67.4,Warning
2018/19,Sem1,10000393,GS1002,20,15,79.4,Warning
2018/19,Sem1,10000393,B1003,20,14,70.8,Warning
2018/19,Sem1,10000393,B1004,20,15,76.1,Warning
2018/19,Sem2,10000393,B1501,20,14,72.9,Warning
2018/19,Sem2,10000393,B1502,20,13,65.1,Warning
2018/19,Sem2,10000393,B1503,20,14,72.1,Warning
2018/19,Sem2,10000393,B1504,20,13,66.2,Warning
2018/19,Sem1,10000394,GS1001,20,19,98.2,Good
2018/19,Sem1,10000394,GS1002,20,15,79.5,Warning
2018/19,Sem1,10000394,B1003,20,18,93.9,Good
2018/19,Sem1,10000394,B1004,20,18,90.2,Good
2018/19,Sem2,10000394,B1501,20,17,88.4,Good
2018/19,Sem2,10000394,B1502,20,17,88.2,Good
2018/19,Sem2,10000394,B1503,20,16,81.7,Good
2018/19,Sem2,10000394,B1504,20,17,88.3,Good
2018/19,Sem1,10000395,GS1001,20,13,65.3,Warning
2018/19,Sem1,10000395,GS1002,20,12,62.1,Warning
2018/19,Sem1,10000395,B1003,20,12,64.0,Warning
2018/19,Sem1,10000395,B1004,20,13,65.2,Warning
2018/19,Sem2,10000395,B1501,20,14,71.6,Warning
2018/19,Sem2,10000395,B1502,20,14,71.6,Warning
2018/19,Sem2,10000395,B1503,20,14,74.3,Warning
2018/19,Sem2,10000395,B1504,20,14,71.6,Warning
2018/19,Sem1,10000396,B2004,20,13,69.1,Warning
2018/19,Sem1,10000396,B2006,20,14,70.8,Warning
2018/19,Sem1,10000396,B2007,20,15,77.5,Warning
2018/19,Sem1,10000396,B2009,20,15,79.8,Warning
2018/19,Sem2,10000396,B2504,20,15,75.4,Warning
2018/19,Sem2,10000396,B2505,20,14,73.0,Warning
2018/19,Sem2,10000396,B2506,20,12,61.2,Warning
2018/19,Sem2,10000396,B2501,20,13,68.6,Warning
2018/19,Sem1,10000397,GS1001,20,17,88.6,Good
2018/19,Sem1,10000397,GS1002,20,16,80.5,Good
2018/19,Sem1,10000397,B1003,20,17,87.9,Good
2018/19,Sem1,10000397,B1004,20,17,89.5,Good
2018/19,Sem2,10000397,B1501,20,18,92.5,Good
2018/19,Sem2,10000397,B1502,20,16,84.4,Good
2018/19,Sem2,10000397,B1503,20,18,92.1,Good
2018/19,Sem2,10000397,B1504,20,18,94.5,Good
2018/19,Sem1,10000398,B3004,20,15,77.2,Warning
2018/19,Sem1,10000398,B3005,20,15,75.1,Warning
2018/19,Sem2,10000398,B3503,20,15,77.2,Warning
2018/19,Sem2,10000398,B3504,20,15,75.5,Warning
2018/19,Sem1,10000399,GS1001,20,17,89.7,Good
2018/19,Sem1,10000399,GS1002,20,16,82.6,Good
2018/19,Sem1,10000399,B1003,20,16,84.9,Good
2018/19,Sem1,10000399,B1004,20,17,89.5,Good
2018/19,Sem2,10000399,B1501,20,15,79.5,Warning
2018/19,Sem2,10000399,B1502,20,17,86.4,Good
2018/19,Sem2,10000399,B1503,20,17,89.0,Good
2018/19,Sem2,10000399,B1504,20,17,88.4,Good
2018/19,Sem1,10000400,GS1001,20,14,73.2,Warning
2018/19,Sem1,10000400,GS1002,20,14,74.5,Warning
2018/19,Sem1,10000400,B1003,20,15,77.8,Warning
2018/19,Sem1,10000400,B1004,20,15,78.2,Warning
2018/19,Sem2,10000400,B1501,20,14,73.9,Warning
2018/19,Sem2,10000400,B1502,20,14,71.4,Warning
2018/19,Sem2,10000400,B1503,20,15,79.4,Warning
2018/19,Sem2,10000400,B1504,20,14,72.2,Warning
2018/19,Sem1,10000401,B2004,20,18,93.2,Good
2018/19,Sem1,10000401,B2006,20,17,89.1,Good
2018/19,Sem1,10000401,B2007,20,19,95.1,Good
2018/19,Sem1,10000401,B2009,20,20,100.0,Good
2018/19,Sem2,10000401,B2504,20,17,85.0,Good
2018/19,Sem2,10000401,B2505,20,18,90.9,Good
2018/19,Sem2,10000401,B2506,20,19,95.2,Good
2018/19,Sem2,10000401,B2501,20,18,92.4,Good
2018/19,Sem1,10000402,B2004,20,12,61.6,Warning
2018/19,Sem1,10000402,B2006,20,10,50.3,Concern
2018/19,Sem1,10000402,B2007,20,12,62.6,Warning
2018/19,Sem1,10000402,B2009,20,10,54.1,Concern
2018/19,Sem2,10000402,B2504,20,9,48.8,Concern
2018/19,Sem2,10000402,B2505,20,11,58.7,Concern
2018/19,Sem2,10000402,B2506,20,10,52.9,Concern
2018/19,Sem2,10000402,B2501,20,9,48.4,Concern
2018/19,Sem1,10000403,B3004,20,13,65.5,Warning
2018/19,Sem1,10000403,B3005,20,12,64.8,Warning
2018/19,Sem2,10000403,B3503,20,14,73.5,Warning
2018/19,Sem2,10000403,B3504,20,15,76.4,Warning
2018/19,Sem1,10000404,GS1001,20,14,72.4,Warning
2018/19,Sem1,10000404,GS1002,20,16,83.9,Good
2018/19,Sem1,10000404,B1003,20,14,72.9,Warning
2018/19,Sem1,10000404,B1004,20,13,67.5,Warning
2018/19,Sem2,10000404,B1501,20,13,65.3,Warning
2018/19,Sem2,10000404,B1502,20,15,76.7,Warning
2018/19,Sem2,10000404,B1503,20,14,73.1,Warning
2018/19,Sem2,10000404,B1504,20,12,62.4,Warning
2018/19,Sem1,10000405,GS1001,20,15,76.5,Warning
2018/19,Sem1,10000405,GS1002,20,13,68.5,Warning
2018/19,Sem1,10000405,B1003,20,15,76.9,Warning
2018/19,Sem1,10000405,B1004,20,13,69.9,Warning
2018/19,Sem2,10000405,B1501,20,15,75.7,Warning
2018/19,Sem2,10000405,B1502,20,14,70.0,Warning
2018/19,Sem2,10000405,B1503,20,15,78.1,Warning
2018/19,Sem2,10000405,B1504,20,12,64.9,Warning
2018/19,Sem1,10000406,GS1001,20,15,77.6,Warning
2018/19,Sem1,10000406,GS1002,20,16,80.5,Good
2018/19,Sem1,10000406,B1003,20,11,59.7,Concern
2018/19,Sem1,10000406,B1004,20,14,74.6,Warning
2018/19,Sem2,10000406,B1501,20,15,78.3,Warning
2018/19,Sem2,10000406,B1502,20,14,72.1,Warning
2018/19,Sem2,10000406,B1503,20,13,67.7,Warning
2018/19,Sem2,10000406,B1504,20,16,82.4,Good
2018/19,Sem1,10000407,GS1001,20,18,94.3,Good
2018/19,Sem1,10000407,GS1002,20,17,87.1,Good
2018/19,Sem1,10000407,B1003,20,18,91.0,Good
2018/19,Sem1,10000407,B1004,20,16,83.5,Good
2018/19,Sem2,10000407,B1501,20,18,91.5,Good
2018/19,Sem2,10000407,B1502,20,16,80.8,Good
2018/19,Sem2,10000407,B1503,20,16,84.0,Good
2018/19,Sem2,10000407,B1504,20,16,83.6,Good
2018/19,Sem1,10000408,GS1001,20,17,87.6,Good
2018/19,Sem1,10000408,GS1002,20,18,90.3,Good
2018/19,Sem1,10000408,B1003,20,18,93.2,Good
2018/19,Sem1,10000408,B1004,20,19,95.6,Good
2018/19,Sem2,10000408,B1501,20,19,96.5,Good
2018/19,Sem2,10000408,B1502,20,19,95.0,Good
2018/19,Sem2,10000408,B1503,20,17,88.8,Good
2018/19,Sem2,10000408,B1504,20,17,89.5,Good
2018/19,Sem1,10000409,GS1001,20,13,68.7,Warning
2018/19,Sem1,10000409,GS1002,20,14,73.0,Warning
2018/19,Sem1,10000409,B1003,20,17,85.3,Good
2018/19,Sem1,10000409,B1004,20,12,63.2,Warning
2018/19,Sem2,10000409,B1501,20,14,73.9,Warning
2018/19,Sem2,10000409,B1502,20,14,70.5,Warning
2018/19,Sem2,10000409,B1503,20,16,84.5,Good
2018/19,Sem2,10000409,B1504,20,14,74.2,Warning
2018/19,Sem1,10000410,B2004,20,17,88.9,Good
2018/19,Sem1,10000410,B2006,20,17,86.7,Good
2018/19,Sem1,10000410,B2007,20,15,79.8,Warning
2018/19,Sem1,10000410,B2009,20,17,88.4,Good
2018/19,Sem2,10000410,B2504,20,18,92.7,Good
2018/19,Sem2,10000410,B2505,20,15,76.6,Warning
2018/19,Sem2,10000410,B2506,20,18,90.2,Good
2018/19,Sem2,10000410,B2501,20,15,79.6,Warning
2018/19,Sem1,10000411,B3004,20,19,96.3,Good
2018/19,Sem1,10000411,B3005,20,15,79.1,Warning
2018/19,Sem2,10000411,B3503,20,17,85.8,Good
2018/19,Sem2,10000411,B3504,20,15,76.5,Warning
2018/19,Sem1,10000412,B2004,20,15,78.1,Warning
2018/19,Sem1,10000412,B2006,20,14,73.0,Warning
2018/19,Sem1,10000412,B2007,20,15,77.9,Warning
