Academic_Year,Student_ID,Course_Code,Credits,Semester
2018/19,10000466,B2501,15,Sem2
2018/19,10000467,GS1001,15,Sem1
2018/19,10000467,GS1002,15,Sem1
2018/19,10000467,B1003,15,Sem1
2018/19,10000467,B1004,15,Sem1
2018/19,10000467,B1501,15,Sem2
2018/19,10000467,B1502,15,Sem2
2018/19,10000467,B1503,15,Sem2
2018/19,10000467,B1504,15,Sem2
2018/19,10000468,GS1001,15,Sem1
2018/19,10000468,GS1002,15,Sem1
2018/19,10000468,B1003,15,Sem1
2018/19,10000468,B1004,15,Sem1
2018/19,10000468,B1501,15,Sem2
2018/19,10000468,B1502,15,Sem2
2018/19,10000468,B1503,15,Sem2
2018/19,10000468,B1504,15,Sem2
2018/19,10000469,GS1001,15,Sem1
2018/19,10000469,GS1002,15,Sem1
2018/19,10000469,B1003,15,Sem1
2018/19,10000469,B1004,15,Sem1
2018/19,10000469,B1501,15,Sem2
2018/19,10000469,B1502,15,Sem2
2018/19,10000469,B1503,15,Sem2
2018/19,10000469,B1504,15,Sem2
2018/19,10000470,GS1001,15,Sem1
2018/19,10000470,GS1002,15,Sem1
2018/19,10000470,B1003,15,Sem1
2018/19,10000470,B1004,15,Sem1
2018/19,10000470,B1501,15,Sem2
2018/19,10000470,B1502,15,Sem2
2018/19,10000470,B1503,15,Sem2
2018/19,10000470,B1504,15,Sem2
2018/19,10000471,GS1001,15,Sem1
2018/19,10000471,GS1002,15,Sem1
2018/19,10000471,B1003,15,Sem1
2018/19,10000471,B1004,15,Sem1
2018/19,10000471,B1501,15,Sem2
2018/19,10000471,B1502,15,Sem2
2018/19,10000471,B1503,15,Sem2
2018/19,10000471,B1504,15,Sem2
2018/19,10000472,GS1001,15,Sem1
2018/19,10000472,GS1002,15,Sem1
2018/19,10000472,B1003,15,Sem1
2018/19,10000472,B1004,15,Sem1
2018/19,10000472,B1501,15,Sem2
2018/19,10000472,B1502,15,Sem2
2018/19,10000472,B1503,15,Sem2
2018/19,10000472,B1504,15,Sem2
2018/19,10000473,GS1001,15,Sem1
2018/19,10000473,GS1002,15,Sem1
2018/19,10000473,B1003,15,Sem1
2018/19,10000473,B1004,15,Sem1
2018/19,10000473,B1501,15,Sem2
2018/19,10000473,B1502,15,Sem2
2018/19,10000473,B1503,15,Sem2
2018/19,10000473,B1504,15,Sem2
2018/19,10000474,GS1001,15,Sem1
2018/19,10000474,GS1002,15,Sem1
2018/19,10000474,B1003,15,Sem1
2018/19,10000474,B1004,15,Sem1
2018/19,10000474,B1501,15,Sem2
2018/19,10000474,B1502,15,Sem2
2018/19,10000474,B1503,15,Sem2
2018/19,10000474,B1504,15,Sem2
2018/19,10000475,GS1001,15,Sem1
2018/19,10000475,GS1002,15,Sem1
2018/19,10000475,B1003,15,Sem1
2018/19,10000475,B1004,15,Sem1
2018/19,10000475,B1501,15,Sem2
2018/19,10000475,B1502,15,Sem2
2018/19,10000475,B1503,15,Sem2
2018/19,10000475,B1504,15,Sem2
2018/19,10000476,GS1001,15,Sem1
2018/19,10000476,GS1002,15,Sem1
2018/19,10000476,B1003,15,Sem1
2018/19,10000476,B1004,15,Sem1
2018/19,10000476,B1501,15,Sem2
2018/19,10000476,B1502,15,Sem2
2018/19,10000476,B1503,15,Sem2
2018/19,10000476,B1504,15,Sem2
2018/19,10000001,B2002,15,Sem1
2018/19,10000001,B2004,15,Sem1
2018/19,10000001,B2006,15,Sem1
2018/19,10000001,B2007,15,Sem1
2018/19,10000001,B2501,15,Sem2
2018/19,10000001,B2502,15,Sem2
2018/19,10000001,B2503,15,Sem2
2018/19,10000001,B2504,15,Sem2
2018/19,10000002,B2002,15,Sem1
2018/19,10000002,B2004,15,Sem1
2018/19,10000002,B2006,15,Sem1
2018/19,10000002,B2007,15,Sem1
2018/19,10000002,B2501,15,Sem2
2018/19,10000002,B2502,15,Sem2
2018/19,10000002,B2503,15,Sem2
2018/19,10000002,B2504,15,Sem2
2018/19,10000003,B2002,15,Sem1
2018/19,10000003,B2004,15,Sem1
2018/19,10000003,B2006,15,Sem1
2018/19,10000003,B2007,15,Sem1
2018/19,10000003,B2501,15,Sem2
2018/19,10000003,B2502,15,Sem2
2018/19,10000003,B2503,15,Sem2
2018/19,10000003,B2504,15,Sem2
2018/19,10000004,B2002,15,Sem1
2018/19,10000004,B2004,15,Sem1
2018/19,10000004,B2006,15,Sem1
2018/19,10000004,B2007,15,Sem1
2018/19,10000004,B2501,15,Sem2
2018/19,10000004,B2502,15,Sem2
2018/19,10000004,B2503,15,Sem2
2018/19,10000004,B2504,15,Sem2
2018/19,10000005,B2002,15,Sem1
2018/19,10000005,B2004,15,Sem1
2018/19,10000005,B2006,15,Sem1
2018/19,10000005,B2007,15,Sem1
2018/19,10000005,B2501,15,Sem2
2018/19,10000005,B2502,15,Sem2
2018/19,10000005,B2503,15,Sem2
2018/19,10000005,B2504,15,Sem2
2018/19,10000006,B4003,30,Sem1
2018/19,10000006,B4007,15,Sem1
2018/19,10000006,B4010,15,Sem1
2018/19,10000006,B4015,15,Sem1
2018/19,10000006,B4502,30,Sem2
2018/19,10000006,B4512,15,Sem2
2018/19,10000007,B2002,15,Sem1
2018/19,10000007,B2004,15,Sem1
2018/19,10000007,B2006,15,Sem1
2018/19,10000007,B2007,15,Sem1
2018/19,10000007,B2501,15,Sem2
2018/19,10000007,B2502,15,Sem2
2018/19,10000007,B2503,15,Sem2
2018/19,10000007,B2504,15,Sem2
2018/19,10000008,B3001,15,Sem1
2018/19,10000008,B3002,15,Sem1
2018/19,10000008,B3009,15,Sem1
2018/19,10000008,B3010,15,Sem1
2018/19,10000008,B3507,15,Sem2
2018/19,10000008,B3508,30,Sem2
2018/19,10000008,B3511,15,Sem2
2018/19,10000008,B3512,15,Sem2
2018/19,10000009,B2002,15,Sem1
2018/19,10000009,B2004,15,Sem1
2018/19,10000009,B2006,15,Sem1
2018/19,10000009,B2007,15,Sem1
2018/19,10000009,B2501,15,Sem2
2018/19,10000009,B2502,15,Sem2
2018/19,10000009,B2503,15,Sem2
2018/19,10000009,B2504,15,Sem2
2018/19,10000010,B2002,15,Sem1
2018/19,10000010,B2004,15,Sem1
2018/19,10000010,B2006,15,Sem1
2018/19,10000010,B2007,15,Sem1
2018/19,10000010,B2501,15,Sem2
2018/19,10000010,B2502,15,Sem2
2018/19,10000010,B2503,15,Sem2
2018/19,10000010,B2504,15,Sem2
2018/19,10000011,B3001,15,Sem1
2018/19,10000011,B3002,15,Sem1
2018/19,10000011,B3009,15,Sem1
2018/19,10000011,B3010,15,Sem1
2018/19,10000011,B3507,15,Sem2
2018/19,10000011,B3508,30,Sem2
2018/19,10000011,B3511,15,Sem2
2018/19,10000011,B3512,15,Sem2
2018/19,10000012,B2002,15,Sem1
2018/19,10000012,B2004,15,Sem1
2018/19,10000012,B2006,15,Sem1
2018/19,10000012,B2007,15,Sem1
2018/19,10000012,B2501,15,Sem2
2018/19,10000012,B2502,15,Sem2
2018/19,10000012,B2503,15,Sem2
2018/19,10000012,B2504,15,Sem2
2018/19,10000013,B2002,15,Sem1
2018/19,10000013,B2004,15,Sem1
2018/19,10000013,B2006,15,Sem1
2018/19,10000013,B2007,15,Sem1
2018/19,10000013,B2501,15,Sem2
2018/19,10000013,B2502,15,Sem2
2018/19,10000013,B2503,15,Sem2
2018/19,10000013,B2504,15,Sem2
2018/19,10000014,B4003,30,Sem1
2018/19,10000014,B4007,15,Sem1
2018/19,10000014,B4010,15,Sem1
2018/19,10000014,B4015,15,Sem1
2018/19,10000014,B4502,30,Sem2
2018/19,10000014,B4512,15,Sem2
2018/19,10000015,B2002,15,Sem1
2018/19,10000015,B2004,15,Sem1
2018/19,10000015,B2006,15,Sem1
2018/19,10000015,B2007,15,Sem1
2018/19,10000015,B2501,15,Sem2
2018/19,10000015,B2502,15,Sem2
2018/19,10000015,B2503,15,Sem2
2018/19,10000015,B2504,15,Sem2
2018/19,10000016,B2002,15,Sem1
2018/19,10000016,B2004,15,Sem1
2018/19,10000016,B2006,15,Sem1
2018/19,10000016,B2007,15,Sem1
2018/19,10000016,B2501,15,Sem2
2018/19,10000016,B2502,15,Sem2
2018/19,10000016,B2503,15,Sem2
2018/19,10000016,B2504,15,Sem2
2018/19,10000017,B2002,15,Sem1
2018/19,10000017,B2004,15,Sem1
2018/19,10000017,B2006,15,Sem1
2018/19,10000017,B2007,15,Sem1
2018/19,10000017,B2501,15,Sem2
2018/19,10000017,B2502,15,Sem2
2018/19,10000017,B2503,15,Sem2
2018/19,10000017,B2504,15,Sem2
2018/19,10000018,B3004,30,Sem1
2018/19,10000018,B3005,30,Sem1
2018/19,10000018,B3503,30,Sem2
2018/19,10000018,B3504,30,Sem2
2018/19,10000019,B3004,30,Sem1
2018/19,10000019,B3005,30,Sem1
2018/19,10000019,B3503,30,Sem2
2018/19,10000019,B3504,30,Sem2
2018/19,10000020,B2004,15,Sem1
2018/19,10000020,B2006,15,Sem1
2018/19,10000020,B2007,15,Sem1
2018/19,10000020,B2009,15,Sem1
2018/19,10000020,B2504,15,Sem2
2018/19,10000020,B2505,15,Sem2
2018/19,10000020,B2506,15,Sem2
2018/19,10000020,B2501,15,Sem2
2018/19,10000021,B2004,15,Sem1
2018/19,10000021,B2006,15,Sem1
2018/19,10000021,B2007,15,Sem1
2018/19,10000021,B2009,15,Sem1
2018/19,10000021,B2504,15,Sem2
2018/19,10000021,B2505,15,Sem2
2018/19,10000021,B2506,15,Sem2
2018/19,10000021,B2501,15,Sem2
2018/19,10000022,B4005,30,Sem1
2018/19,10000022,B4008,30,Sem1
2018/19,10000022,B4503,30,Sem2
2018/19,10000022,B4505,30,Sem2
2018/19,10000023,B3004,30,Sem1
2018/19,10000023,B3005,30,Sem1
2018/19,10000023,B3503,30,Sem2
2018/19,10000023,B3504,30,Sem2
2018/19,10000024,B2004,15,Sem1
2018/19,10000024,B2006,15,Sem1
2018/19,10000024,B2007,15,Sem1
2018/19,10000024,B2009,15,Sem1
2018/19,10000024,B2504,15,Sem2
2018/19,10000024,B2505,15,Sem2
2018/19,10000024,B2506,15,Sem2
2018/19,10000024,B2501,15,Sem2
2018/19,10000025,B3004,30,Sem1
2018/19,10000025,B3005,30,Sem1
2018/19,10000025,B3503,30,Sem2
2018/19,10000025,B3504,30,Sem2
2018/19,10000026,B2004,15,Sem1
2018/19,10000026,B2006,15,Sem1
2018/19,10000026,B2007,15,Sem1
2018/19,10000026,B2009,15,Sem1
2018/19,10000026,B2504,15,Sem2
2018/19,10000026,B2505,15,Sem2
2018/19,10000026,B2506,15,Sem2
2018/19,10000026,B2501,15,Sem2
2018/19,10000027,B2004,15,Sem1
2018/19,10000027,B2006,15,Sem1
2018/19,10000027,B2007,15,Sem1
2018/19,10000027,B2009,15,Sem1
2018/19,10000027,B2504,15,Sem2
2018/19,10000027,B2505,15,Sem2
2018/19,10000027,B2506,15,Sem2
2018/19,10000027,B2501,15,Sem2
2018/19,10000028,B2004,15,Sem1
2018/19,10000028,B2006,15,Sem1
2018/19,10000028,B2007,15,Sem1
2018/19,10000028,B2009,15,Sem1
2018/19,10000028,B2504,15,Sem2
2018/19,10000028,B2505,15,Sem2
2018/19,10000028,B2506,15,Sem2
2018/19,10000028,B2501,15,Sem2
2018/19,10000029,B2004,15,Sem1
2018/19,10000029,B2006,15,Sem1
2018/19,10000029,B2007,15,Sem1
2018/19,10000029,B2009,15,Sem1
2018/19,10000029,B2504,15,Sem2
2018/19,10000029,B2505,15,Sem2
2018/19,10000029,B2506,15,Sem2
2018/19,10000029,B2501,15,Sem2
2018/19,10000030,B2004,15,Sem1
2018/19,10000030,B2006,15,Sem1
2018/19,10000030,B2007,15,Sem1
2018/19,10000030,B2009,15,Sem1
2018/19,10000030,B2504,15,Sem2
2018/19,10000030,B2505,15,Sem2
2018/19,10000030,B2506,15,Sem2
2018/19,10000030,B2501,15,Sem2
2018/19,10000031,B2004,15,Sem1
2018/19,10000031,B2006,15,Sem1
2018/19,10000031,B2007,15,Sem1
2018/19,10000031,B2009,15,Sem1
2018/19,10000031,B2504,15,Sem2
2018/19,10000031,B2505,15,Sem2
2018/19,10000031,B2506,15,Sem2
2018/19,10000031,B2501,15,Sem2
2018/19,10000032,B2004,15,Sem1
2018/19,10000032,B2006,15,Sem1
2018/19,10000032,B2007,15,Sem1
2018/19,10000032,B2009,15,Sem1
2018/19,10000032,B2504,15,Sem2
2018/19,10000032,B2505,15,Sem2
2018/19,10000032,B2506,15,Sem2
2018/19,10000032,B2501,15,Sem2
2018/19,10000033,B2004,15,Sem1
2018/19,10000033,B2006,15,Sem1
2018/19,10000033,B2007,15,Sem1
2018/19,10000033,B2009,15,Sem1
2018/19,10000033,B2504,15,Sem2
2018/19,10000033,B2505,15,Sem2
2018/19,10000033,B2506,15,Sem2
2018/19,10000033,B2501,15,Sem2
2018/19,10000034,B2004,15,Sem1
2018/19,10000034,B2006,15,Sem1
2018/19,10000034,B2007,15,Sem1
2018/19,10000034,B2009,15,Sem1
2018/19,10000034,B2504,15,Sem2
2018/19,10000034,B2505,15,Sem2
2018/19,10000034,B2506,15,Sem2
2018/19,10000034,B2501,15,Sem2
2018/19,10000035,B2004,15,Sem1
2018/19,10000035,B2006,15,Sem1
2018/19,10000035,B2007,15,Sem1
2018/19,10000035,B2009,15,Sem1
2018/19,10000035,B2504,15,Sem2
2018/19,10000035,B2505,15,Sem2
2018/19,10000035,B2506,15,Sem2
2018/19,10000035,B2501,15,Sem2
2018/19,10000036,B2004,15,Sem1
2018/19,10000036,B2006,15,Sem1
2018/19,10000036,B2007,15,Sem1
2018/19,10000036,B2009,15,Sem1
2018/19,10000036,B2504,15,Sem2
2018/19,10000036,B2505,15,Sem2
2018/19,10000036,B2506,15,Sem2
2018/19,10000036,B2501,15,Sem2
2018/19,10000037,B2004,15,Sem1
2018/19,10000037,B2006,15,Sem1
2018/19,10000037,B2007,15,Sem1
2018/19,10000037,B2009,15,Sem1
2018/19,10000037,B2504,15,Sem2
2018/19,10000037,B2505,15,Sem2
2018/19,10000037,B2506,15,Sem2
2018/19,10000037,B2501,15,Sem2
2018/19,10000038,B2004,15,Sem1
2018/19,10000038,B2006,15,Sem1
2018/19,10000038,B2007,15,Sem1
2018/19,10000038,B2009,15,Sem1
2018/19,10000038,B2504,15,Sem2
2018/19,10000038,B2505,15,Sem2
2018/19,10000038,B2506,15,Sem2
2018/19,10000038,B2501,15,Sem2
2018/19,10000039,B2004,15,Sem1
2018/19,10000039,B2006,15,Sem1
2018/19,10000039,B2007,15,Sem1
2018/19,10000039,B2009,15,Sem1
2018/19,10000039,B2504,15,Sem2
2018/19,10000039,B2505,15,Sem2
2018/19,10000039,B2506,15,Sem2
2018/19,10000039,B2501,15,Sem2
2018/19,10000040,B3004,30,Sem1
2018/19,10000040,B3005,30,Sem1
2018/19,10000040,B3503,30,Sem2
2018/19,10000040,B3504,30,Sem2
2018/19,10000041,B2004,15,Sem1
2018/19,10000041,B2006,15,Sem1
2018/19,10000041,B2007,15,Sem1
2018/19,10000041,B2009,15,Sem1
2018/19,10000041,B2504,15,Sem2
2018/19,10000041,B2505,15,Sem2
2018/19,10000041,B2506,15,Sem2
2018/19,10000041,B2501,15,Sem2
2018/19,10000042,B3004,30,Sem1
2018/19,10000042,B3005,30,Sem1
2018/19,10000042,B3503,30,Sem2
2018/19,10000042,B3504,30,Sem2
2018/19,10000043,B2004,15,Sem1
2018/19,10000043,B2006,15,Sem1
2018/19,10000043,B2007,15,Sem1
2018/19,10000043,B2009,15,Sem1
2018/19,10000043,B2504,15,Sem2
2018/19,10000043,B2505,15,Sem2
2018/19,10000043,B2506,15,Sem2
2018/19,10000043,B2501,15,Sem2
2018/19,10000044,B2004,15,Sem1
2018/19,10000044,B2006,15,Sem1
2018/19,10000044,B2007,15,Sem1
2018/19,10000044,B2009,15,Sem1
2018/19,10000044,B2504,15,Sem2
2018/19,10000044,B2505,15,Sem2
2018/19,10000044,B2506,15,Sem2
2018/19,10000044,B2501,15,Sem2
2018/19,10000045,B2004,15,Sem1
2018/19,10000045,B2006,15,Sem1
2018/19,10000045,B2007,15,Sem1
2018/19,10000045,B2009,15,Sem1
2018/19,10000045,B2504,15,Sem2
2018/19,10000045,B2505,15,Sem2
2018/19,10000045,B2506,15,Sem2
2018/19,10000045,B2501,15,Sem2
2018/19,10000046,B2004,15,Sem1
2018/19,10000046,B2006,15,Sem1
2018/19,10000046,B2007,15,Sem1
2018/19,10000046,B2009,15,Sem1
2018/19,10000046,B2504,15,Sem2
2018/19,10000046,B2505,15,Sem2
2018/19,10000046,B2506,15,Sem2
2018/19,10000046,B2501,15,Sem2
2018/19,10000047,B3004,30,Sem1
2018/19,10000047,B3005,30,Sem1
2018/19,10000047,B3503,30,Sem2
2018/19,10000047,B3504,30,Sem2
2018/19,10000048,B2004,15,Sem1
2018/19,10000048,B2006,15,Sem1
2018/19,10000048,B2007,15,Sem1
2018/19,10000048,B2009,15,Sem1
2018/19,10000048,B2504,15,Sem2
2018/19,10000048,B2505,15,Sem2
2018/19,10000048,B2506,15,Sem2
2018/19,10000048,B2501,15,Sem2
2018/19,10000049,B2004,15,Sem1
2018/19,10000049,B2006,15,Sem1
2018/19,10000049,B2007,15,Sem1
2018/19,10000049,B2009,15,Sem1
2018/19,10000049,B2504,15,Sem2
2018/19,10000049,B2505,15,Sem2
2018/19,10000049,B2506,15,Sem2
2018/19,10000049,B2501,15,Sem2
2018/19,10000050,B2004,15,Sem1
2018/19,10000050,B2006,15,Sem1
2018/19,10000050,B2007,15,Sem1
2018/19,10000050,B2009,15,Sem1
2018/19,10000050,B2504,15,Sem2
2018/19,10000050,B2505,15,Sem2
2018/19,10000050,B2506,15,Sem2
2018/19,10000050,B2501,15,Sem2
2018/19,10000051,B2004,15,Sem1
2018/19,10000051,B2006,15,Sem1
2018/19,10000051,B2007,15,Sem1
2018/19,10000051,B2009,15,Sem1
2018/19,10000051,B2504,15,Sem2
2018/19,10000051,B2505,15,Sem2
2018/19,10000051,B2506,15,Sem2
2018/19,10000051,B2501,15,Sem2
2018/19,10000052,B2004,15,Sem1
2018/19,10000052,B2006,15,Sem1
2018/19,10000052,B2007,15,Sem1
2018/19,10000052,B2009,15,Sem1
2018/19,10000052,B2504,15,Sem2
2018/19,10000052,B2505,15,Sem2
2018/19,10000052,B2506,15,Sem2
2018/19,10000052,B2501,15,Sem2
2018/19,10000053,B2004,15,Sem1
2018/19,10000053,B2006,15,Sem1
2018/19,10000053,B2007,15,Sem1
2018/19,10000053,B2009,15,Sem1
2018/19,10000053,B2504,15,Sem2
2018/19,10000053,B2505,15,Sem2
2018/19,10000053,B2506,15,Sem2
2018/19,10000053,B2501,15,Sem2
2018/19,10000054,B2004,15,Sem1
2018/19,10000054,B2006,15,Sem1
2018/19,10000054,B2007,15,Sem1
2018/19,10000054,B2009,15,Sem1
2018/19,10000054,B2504,15,Sem2
2018/19,10000054,B2505,15,Sem2
2018/19,10000054,B2506,15,Sem2
2018/19,10000054,B2501,15,Sem2
2018/19,10000055,B2004,15,Sem1
2018/19,10000055,B2006,15,Sem1
2018/19,10000055,B2007,15,Sem1
2018/19,10000055,B2009,15,Sem1
2018/19,10000055,B2504,15,Sem2
2018/19,10000055,B2505,15,Sem2
2018/19,10000055,B2506,15,Sem2
2018/19,10000055,B2501,15,Sem2
2018/19,10000056,B2004,15,Sem1
2018/19,10000056,B2006,15,Sem1
2018/19,10000056,B2007,15,Sem1
2018/19,10000056,B2009,15,Sem1
2018/19,10000056,B2504,15,Sem2
2018/19,10000056,B2505,15,Sem2
2018/19,10000056,B2506,15,Sem2
2018/19,10000056,B2501,15,Sem2
2018/19,10000057,B2004,15,Sem1
2018/19,10000057,B2006,15,Sem1
2018/19,10000057,B2007,15,Sem1
2018/19,10000057,B2009,15,Sem1
2018/19,10000057,B2504,15,Sem2
2018/19,10000057,B2505,15,Sem2
2018/19,10000057,B2506,15,Sem2
2018/19,10000057,B2501,15,Sem2
2018/19,10000058,B2004,15,Sem1
2018/19,10000058,B2006,15,Sem1
2018/19,10000058,B2007,15,Sem1
2018/19,10000058,B2009,15,Sem1
2018/19,10000058,B2504,15,Sem2
2018/19,10000058,B2505,15,Sem2
2018/19,10000058,B2506,15,Sem2
2018/19,10000058,B2501,15,Sem2
2018/19,10000059,B2004,15,Sem1
2018/19,10000059,B2006,15,Sem1
2018/19,10000059,B2007,15,Sem1
2018/19,10000059,B2009,15,Sem1
2018/19,10000059,B2504,15,Sem2
2018/19,10000059,B2505,15,Sem2
2018/19,10000059,B2506,15,Sem2
2018/19,10000059,B2501,15,Sem2
2018/19,10000060,B2004,15,Sem1
2018/19,10000060,B2006,15,Sem1
2018/19,10000060,B2007,15,Sem1
2018/19,10000060,B2009,15,Sem1
2018/19,10000060,B2504,15,Sem2
2018/19,10000060,B2505,15,Sem2
2018/19,10000060,B2506,15,Sem2
2018/19,10000060,B2501,15,Sem2
2018/19,10000061,B2004,15,Sem1
2018/19,10000061,B2006,15,Sem1
2018/19,10000061,B2007,15,Sem1
2018/19,10000061,B2009,15,Sem1
2018/19,10000061,B2504,15,Sem2
2018/19,10000061,B2505,15,Sem2
2018/19,10000061,B2506,15,Sem2
2018/19,10000061,B2501,15,Sem2
2018/19,10000062,B2004,15,Sem1
2018/19,10000062,B2006,15,Sem1
2018/19,10000062,B2007,15,Sem1
2018/19,10000062,B2009,15,Sem1
2018/19,10000062,B2504,15,Sem2
2018/19,10000062,B2505,15,Sem2
2018/19,10000062,B2506,15,Sem2
2018/19,10000062,B2501,15,Sem2
2018/19,10000063,B3004,30,Sem1
2018/19,10000063,B3005,30,Sem1
2018/19,10000063,B3503,30,Sem2
2018/19,10000063,B3504,30,Sem2
2018/19,10000064,B2004,15,Sem1
2018/19,10000064,B2006,15,Sem1
2018/19,10000064,B2007,15,Sem1
2018/19,10000064,B2009,15,Sem1
2018/19,10000064,B2504,15,Sem2
2018/19,10000064,B2505,15,Sem2
2018/19,10000064,B2506,15,Sem2
2018/19,10000064,B2501,15,Sem2
2018/19,10000065,B2004,15,Sem1
2018/19,10000065,B2006,15,Sem1
2018/19,10000065,B2007,15,Sem1
2018/19,10000065,B2009,15,Sem1
2018/19,10000065,B2504,15,Sem2
2018/19,10000065,B2505,15,Sem2
2018/19,10000065,B2506,15,Sem2
2018/19,10000065,B2501,15,Sem2
2018/19,10000066,B2004,15,Sem1
2018/19,10000066,B2006,15,Sem1
2018/19,10000066,B2007,15,Sem1
2018/19,10000066,B2009,15,Sem1
2018/19,10000066,B2504,15,Sem2
2018/19,10000066,B2505,15,Sem2
2018/19,10000066,B2506,15,Sem2
2018/19,10000066,B2501,15,Sem2
2018/19,10000067,B2004,15,Sem1
2018/19,10000067,B2006,15,Sem1
2018/19,10000067,B2007,15,Sem1
2018/19,10000067,B2009,15,Sem1
2018/19,10000067,B2504,15,Sem2
2018/19,10000067,B2505,15,Sem2
2018/19,10000067,B2506,15,Sem2
2018/19,10000067,B2501,15,Sem2
2018/19,10000068,B2004,15,Sem1
2018/19,10000068,B2006,15,Sem1
2018/19,10000068,B2007,15,Sem1
2018/19,10000068,B2009,15,Sem1
2018/19,10000068,B2504,15,Sem2
2018/19,10000068,B2505,15,Sem2
2018/19,10000068,B2506,15,Sem2
2018/19,10000068,B2501,15,Sem2
2018/19,10000069,B2004,15,Sem1
2018/19,10000069,B2006,15,Sem1
2018/19,10000069,B2007,15,Sem1
2018/19,10000069,B2009,15,Sem1
2018/19,10000069,B2504,15,Sem2
2018/19,10000069,B2505,15,Sem2
2018/19,10000069,B2506,15,Sem2
2018/19,10000069,B2501,15,Sem2
2018/19,10000070,B3004,30,Sem1
2018/19,10000070,B3005,30,Sem1
2018/19,10000070,B3503,30,Sem2
2018/19,10000070,B3504,30,Sem2
2018/19,10000071,B3004,30,Sem1
2018/19,10000071,B3005,30,Sem1
2018/19,10000071,B3503,30,Sem2
2018/19,10000071,B3504,30,Sem2
2018/19,10000072,B2004,15,Sem1
2018/19,10000072,B2006,15,Sem1
2018/19,10000072,B2007,15,Sem1
2018/19,10000072,B2009,15,Sem1
2018/19,10000072,B2504,15,Sem2
2018/19,10000072,B2505,15,Sem2
2018/19,10000072,B2506,15,Sem2
2018/19,10000072,B2501,15,Sem2
2018/19,10000073,B2004,15,Sem1
2018/19,10000073,B2006,15,Sem1
2018/19,10000073,B2007,15,Sem1
2018/19,10000073,B2009,15,Sem1
2018/19,10000073,B2504,15,Sem2
2018/19,10000073,B2505,15,Sem2
2018/19,10000073,B2506,15,Sem2
2018/19,10000073,B2501,15,Sem2
2018/19,10000074,B2004,15,Sem1
2018/19,10000074,B2006,15,Sem1
2018/19,10000074,B2007,15,Sem1
2018/19,10000074,B2009,15,Sem1
2018/19,10000074,B2504,15,Sem2
2018/19,10000074,B2505,15,Sem2
2018/19,10000074,B2506,15,Sem2
2018/19,10000074,B2501,15,Sem2
2018/19,10000075,B2004,15,Sem1
2018/19,10000075,B2006,15,Sem1
2018/19,10000075,B2007,15,Sem1
2018/19,10000075,B2009,15,Sem1
2018/19,10000075,B2504,15,Sem2
2018/19,10000075,B2505,15,Sem2
2018/19,10000075,B2506,15,Sem2
2018/19,10000075,B2501,15,Sem2
2018/19,10000076,B4005,30,Sem1
2018/19,10000076,B4008,30,Sem1
2018/19,10000076,B4503,30,Sem2
2018/19,10000076,B4505,30,Sem2
2018/19,10000077,B3004,30,Sem1
2018/19,10000077,B3005,30,Sem1
2018/19,10000077,B3503,30,Sem2
2018/19,10000077,B3504,30,Sem2
2018/19,10000078,B2004,15,Sem1
2018/19,10000078,B2006,15,Sem1
2018/19,10000078,B2007,15,Sem1
2018/19,10000078,B2009,15,Sem1
2018/19,10000078,B2504,15,Sem2
2018/19,10000078,B2505,15,Sem2
2018/19,10000078,B2506,15,Sem2
2018/19,10000078,B2501,15,Sem2
2018/19,10000079,B2004,15,Sem1
2018/19,10000079,B2006,15,Sem1
2018/19,10000079,B2007,15,Sem1
2018/19,10000079,B2009,15,Sem1
2018/19,10000079,B2504,15,Sem2
2018/19,10000079,B2505,15,Sem2
2018/19,10000079,B2506,15,Sem2
2018/19,10000079,B2501,15,Sem2
2018/19,10000080,B2004,15,Sem1
2018/19,10000080,B2006,15,Sem1
2018/19,10000080,B2007,15,Sem1
2018/19,10000080,B2009,15,Sem1
2018/19,10000080,B2504,15,Sem2
2018/19,10000080,B2505,15,Sem2
2018/19,10000080,B2506,15,Sem2
2018/19,10000080,B2501,15,Sem2
