Academic_Year,Semester,Student_ID,Course_Code,Total_Sessions,Sessions_Attended,Attendance_Percentage,Attendance_Status
2019/20,Sem1,10000680,B1004,20,19,95.3,Good
2019/20,Sem2,10000680,B1501,20,17,85.3,Good
2019/20,Sem2,10000680,B1502,20,15,76.8,Warning
2019/20,Sem2,10000680,B1503,20,15,79.4,Warning
2019/20,Sem2,10000680,B1504,20,16,83.6,Good
2019/20,Sem1,10000681,GS1001,20,13,66.3,Warning
2019/20,Sem1,10000681,GS1002,20,14,73.7,Warning
2019/20,Sem1,10000681,B1003,20,13,68.2,Warning
2019/20,Sem1,10000681,B1004,20,13,68.7,Warning
2019/20,Sem2,10000681,B1501,20,13,67.9,Warning
2019/20,Sem2,10000681,B1502,20,11,59.9,Concern
2019/20,Sem2,10000681,B1503,20,13,66.7,Warning
2019/20,Sem2,10000681,B1504,20,15,78.0,Warning
2019/20,Sem1,10000682,B2002,20,19,97.8,Good
2019/20,Sem1,10000682,B2004,20,17,87.4,Good
2019/20,Sem1,10000682,B2006,20,18,91.5,Good
2019/20,Sem1,10000682,B2007,20,17,87.4,Good
2019/20,Sem2,10000682,B2501,20,17,89.1,Good
2019/20,Sem2,10000682,B2502,20,18,93.2,Good
2019/20,Sem2,10000682,B2503,20,18,91.8,Good
2019/20,Sem2,10000682,B2504,20,16,84.9,Good
2019/20,Sem1,10000683,B3001,20,16,84.2,Good
2019/20,Sem1,10000683,B3002,20,15,78.9,Warning
2019/20,Sem1,10000683,B3009,20,12,63.2,Warning
2019/20,Sem1,10000683,B3010,20,13,68.0,Warning
2019/20,Sem2,10000683,B3507,20,13,69.9,Warning
2019/20,Sem2,10000683,B3508,20,14,72.1,Warning
2019/20,Sem2,10000683,B3511,20,15,75.9,Warning
2019/20,Sem2,10000683,B3512,20,15,79.3,Warning
2019/20,Sem1,10000684,B2002,20,17,89.5,Good
2019/20,Sem1,10000684,B2004,20,16,83.0,Good
2019/20,Sem1,10000684,B2006,20,17,87.9,Good
2019/20,Sem1,10000684,B2007,20,17,86.1,Good
2019/20,Sem2,10000684,B2501,20,18,91.6,Good
2019/20,Sem2,10000684,B2502,20,18,94.6,Good
2019/20,Sem2,10000684,B2503,20,18,90.7,Good
2019/20,Sem2,10000684,B2504,20,18,92.4,Good
2019/20,Sem1,10000685,GS1001,20,16,81.2,Good
2019/20,Sem1,10000685,GS1002,20,18,93.3,Good
2019/20,Sem1,10000685,B1003,20,17,86.2,Good
2019/20,Sem1,10000685,B1004,20,16,83.2,Good
2019/20,Sem2,10000685,B1501,20,17,89.6,Good
2019/20,Sem2,10000685,B1502,20,16,81.2,Good
2019/20,Sem2,10000685,B1503,20,17,87.1,Good
2019/20,Sem2,10000685,B1504,20,17,88.9,Good
2019/20,Sem1,10000686,GS1001,20,19,96.2,Good
2019/20,Sem1,10000686,GS1002,20,17,88.3,Good
2019/20,Sem1,10000686,B1003,20,18,93.6,Good
2019/20,Sem1,10000686,B1004,20,19,99.0,Good
2019/20,Sem2,10000686,B1501,20,18,93.6,Good
2019/20,Sem2,10000686,B1502,20,18,94.7,Good
2019/20,Sem2,10000686,B1503,20,19,98.5,Good
2019/20,Sem2,10000686,B1504,20,18,91.0,Good
2019/20,Sem1,10000687,B2002,20,18,93.5,Good
2019/20,Sem1,10000687,B2004,20,15,79.0,Warning
2019/20,Sem1,10000687,B2006,20,17,86.4,Good
2019/20,Sem1,10000687,B2007,20,17,89.5,Good
2019/20,Sem2,10000687,B2501,20,16,82.3,Good
2019/20,Sem2,10000687,B2502,20,16,84.9,Good
2019/20,Sem2,10000687,B2503,20,16,81.1,Good
2019/20,Sem2,10000687,B2504,20,18,90.0,Good
2019/20,Sem1,10000688,B2002,20,16,83.0,Good
2019/20,Sem1,10000688,B2004,20,16,83.5,Good
2019/20,Sem1,10000688,B2006,20,15,79.9,Warning
2019/20,Sem1,10000688,B2007,20,16,83.5,Good
2019/20,Sem2,10000688,B2501,20,16,84.2,Good
2019/20,Sem2,10000688,B2502,20,16,84.0,Good
2019/20,Sem2,10000688,B2503,20,16,82.0,Good
2019/20,Sem2,10000688,B2504,20,16,84.6,Good
2019/20,Sem1,10000689,GS1001,20,18,91.0,Good
2019/20,Sem1,10000689,GS1002,20,17,89.9,Good
2019/20,Sem1,10000689,B1003,20,17,85.3,Good
2019/20,Sem1,10000689,B1004,20,17,88.2,Good
2019/20,Sem2,10000689,B1501,20,16,84.6,Good
2019/20,Sem2,10000689,B1502,20,17,85.6,Good
2019/20,Sem2,10000689,B1503,20,17,86.7,Good
2019/20,Sem2,10000689,B1504,20,17,88.6,Good
2019/20,Sem1,10000690,GS1001,20,12,64.3,Warning
2019/20,Sem1,10000690,GS1002,20,15,75.3,Warning
2019/20,Sem1,10000690,B1003,20,12,61.8,Warning
2019/20,Sem1,10000690,B1004,20,15,77.4,Warning
2019/20,Sem2,10000690,B1501,20,13,69.6,Warning
2019/20,Sem2,10000690,B1502,20,13,65.0,Warning
2019/20,Sem2,10000690,B1503,20,14,71.0,Warning
2019/20,Sem2,10000690,B1504,20,14,72.0,Warning
2019/20,Sem1,10000691,GS1001,20,17,86.3,Good
2019/20,Sem1,10000691,GS1002,20,17,89.7,Good
2019/20,Sem1,10000691,B1003,20,16,82.5,Good
2019/20,Sem1,10000691,B1004,20,16,84.1,Good
2019/20,Sem2,10000691,B1501,20,16,83.7,Good
2019/20,Sem2,10000691,B1502,20,16,84.8,Good
2019/20,Sem2,10000691,B1503,20,18,93.7,Good
2019/20,Sem2,10000691,B1504,20,16,80.8,Good
2019/20,Sem1,10000692,GS1001,20,12,61.4,Warning
2019/20,Sem1,10000692,GS1002,20,14,74.7,Warning
2019/20,Sem1,10000692,B1003,20,16,83.9,Good
2019/20,Sem1,10000692,B1004,20,14,73.3,Warning
2019/20,Sem2,10000692,B1501,20,15,76.5,Warning
2019/20,Sem2,10000692,B1502,20,13,68.4,Warning
2019/20,Sem2,10000692,B1503,20,16,82.0,Good
2019/20,Sem2,10000692,B1504,20,16,81.5,Good
2019/20,Sem1,10000693,B2002,20,14,73.1,Warning
2019/20,Sem1,10000693,B2004,20,13,69.7,Warning
2019/20,Sem1,10000693,B2006,20,14,72.9,Warning
2019/20,Sem1,10000693,B2007,20,15,76.2,Warning
2019/20,Sem2,10000693,B2501,20,15,77.8,Warning
2019/20,Sem2,10000693,B2502,20,14,72.1,Warning
2019/20,Sem2,10000693,B2503,20,14,72.4,Warning
2019/20,Sem2,10000693,B2504,20,13,69.1,Warning
2019/20,Sem1,10000694,B2002,20,17,85.5,Good
2019/20,Sem1,10000694,B2004,20,16,82.2,Good
2019/20,Sem1,10000694,B2006,20,16,80.2,Good
2019/20,Sem1,10000694,B2007,20,16,82.3,Good
2019/20,Sem2,10000694,B2501,20,15,76.8,Warning
2019/20,Sem2,10000694,B2502,20,17,88.2,Good
2019/20,Sem2,10000694,B2503,20,18,91.7,Good
2019/20,Sem2,10000694,B2504,20,16,84.7,Good
2019/20,Sem1,10000695,GS1001,20,18,94.6,Good
2019/20,Sem1,10000695,GS1002,20,19,96.0,Good
2019/20,Sem1,10000695,B1003,20,19,99.5,Good
2019/20,Sem1,10000695,B1004,20,18,93.2,Good
2019/20,Sem2,10000695,B1501,20,19,96.3,Good
2019/20,Sem2,10000695,B1502,20,18,91.2,Good
2019/20,Sem2,10000695,B1503,20,18,90.8,Good
2019/20,Sem2,10000695,B1504,20,18,94.1,Good
2019/20,Sem1,10000696,GS1001,20,17,86.4,Good
2019/20,Sem1,10000696,GS1002,20,19,95.5,Good
2019/20,Sem1,10000696,B1003,20,18,94.7,Good
2019/20,Sem1,10000696,B1004,20,20,100.0,Good
2019/20,Sem2,10000696,B1501,20,19,95.1,Good
2019/20,Sem2,10000696,B1502,20,20,100.0,Good
2019/20,Sem2,10000696,B1503,20,17,85.2,Good
2019/20,Sem2,10000696,B1504,20,18,92.5,Good
2019/20,Sem1,10000697,GS1001,20,13,68.4,Warning
2019/20,Sem1,10000697,GS1002,20,12,64.3,Warning
2019/20,Sem1,10000697,B1003,20,14,70.8,Warning
2019/20,Sem1,10000697,B1004,20,15,78.7,Warning
2019/20,Sem2,10000697,B1501,20,13,68.9,Warning
2019/20,Sem2,10000697,B1502,20,14,73.7,Warning
2019/20,Sem2,10000697,B1503,20,14,73.4,Warning
2019/20,Sem2,10000697,B1504,20,13,65.5,Warning
2019/20,Sem1,10000698,B3001,20,11,57.0,Concern
2019/20,Sem1,10000698,B3002,20,12,63.5,Warning
2019/20,Sem1,10000698,B3009,20,10,52.8,Concern
2019/20,Sem1,10000698,B3010,20,10,54.2,Concern
2019/20,Sem2,10000698,B3507,20,12,63.6,Warning
2019/20,Sem2,10000698,B3508,20,9,45.9,Concern
2019/20,Sem2,10000698,B3511,20,9,45.3,Concern
2019/20,Sem2,10000698,B3512,20,12,62.0,Warning
2019/20,Sem1,10000699,B2002,20,17,86.6,Good
2019/20,Sem1,10000699,B2004,20,14,73.5,Warning
2019/20,Sem1,10000699,B2006,20,16,81.4,Good
2019/20,Sem1,10000699,B2007,20,18,93.7,Good
2019/20,Sem2,10000699,B2501,20,18,93.7,Good
2019/20,Sem2,10000699,B2502,20,15,77.6,Warning
2019/20,Sem2,10000699,B2503,20,17,85.0,Good
2019/20,Sem2,10000699,B2504,20,17,88.5,Good
2019/20,Sem1,10000700,B3001,20,13,68.3,Warning
2019/20,Sem1,10000700,B3002,20,15,75.2,Warning
2019/20,Sem1,10000700,B3009,20,14,71.4,Warning
2019/20,Sem1,10000700,B3010,20,13,68.6,Warning
2019/20,Sem2,10000700,B3507,20,15,75.5,Warning
2019/20,Sem2,10000700,B3508,20,14,74.5,Warning
2019/20,Sem2,10000700,B3511,20,13,69.4,Warning
2019/20,Sem2,10000700,B3512,20,13,67.4,Warning
2019/20,Sem1,10000701,GS1001,20,14,70.2,Warning
2019/20,Sem1,10000701,GS1002,20,12,63.3,Warning
2019/20,Sem1,10000701,B1003,20,14,72.1,Warning
2019/20,Sem1,10000701,B1004,20,13,67.4,Warning
2019/20,Sem2,10000701,B1501,20,15,77.8,Warning
2019/20,Sem2,10000701,B1502,20,13,66.0,Warning
2019/20,Sem2,10000701,B1503,20,13,65.2,Warning
2019/20,Sem2,10000701,B1504,20,13,67.0,Warning
2019/20,Sem1,10000702,B2002,20,15,79.6,Warning
2019/20,Sem1,10000702,B2004,20,15,75.2,Warning
2019/20,Sem1,10000702,B2006,20,13,67.2,Warning
2019/20,Sem1,10000702,B2007,20,13,67.8,Warning
2019/20,Sem2,10000702,B2501,20,13,69.6,Warning
2019/20,Sem2,10000702,B2502,20,14,74.7,Warning
2019/20,Sem2,10000702,B2503,20,15,75.8,Warning
2019/20,Sem2,10000702,B2504,20,14,73.3,Warning
2019/20,Sem1,10000703,GS1001,20,16,81.3,Good
2019/20,Sem1,10000703,GS1002,20,12,63.4,Warning
2019/20,Sem1,10000703,B1003,20,12,64.3,Warning
2019/20,Sem1,10000703,B1004,20,16,80.4,Good
2019/20,Sem2,10000703,B1501,20,13,66.3,Warning
2019/20,Sem2,10000703,B1502,20,15,78.3,Warning
2019/20,Sem2,10000703,B1503,20,13,65.6,Warning
2019/20,Sem2,10000703,B1504,20,14,73.4,Warning
2019/20,Sem1,10000704,B2002,20,10,51.9,Concern
2019/20,Sem1,10000704,B2004,20,9,45.6,Concern
2019/20,Sem1,10000704,B2006,20,11,55.5,Concern
2019/20,Sem1,10000704,B2007,20,12,63.3,Warning
2019/20,Sem2,10000704,B2501,20,9,49.2,Concern
2019/20,Sem2,10000704,B2502,20,9,48.7,Concern
2019/20,Sem2,10000704,B2503,20,12,61.8,Warning
2019/20,Sem2,10000704,B2504,20,8,43.5,Concern
2019/20,Sem1,10000705,GS1001,20,17,86.5,Good
2019/20,Sem1,10000705,GS1002,20,18,91.2,Good
2019/20,Sem1,10000705,B1003,20,17,85.0,Good
2019/20,Sem1,10000705,B1004,20,16,84.6,Good
2019/20,Sem2,10000705,B1501,20,16,82.4,Good
2019/20,Sem2,10000705,B1502,20,18,91.6,Good
2019/20,Sem2,10000705,B1503,20,15,79.8,Warning
2019/20,Sem2,10000705,B1504,20,17,89.6,Good
2019/20,Sem1,10000706,B2002,20,19,95.9,Good
2019/20,Sem1,10000706,B2004,20,17,89.0,Good
2019/20,Sem1,10000706,B2006,20,17,86.5,Good
2019/20,Sem1,10000706,B2007,20,19,95.1,Good
2019/20,Sem2,10000706,B2501,20,19,96.8,Good
2019/20,Sem2,10000706,B2502,20,18,90.8,Good
2019/20,Sem2,10000706,B2503,20,18,92.7,Good
2019/20,Sem2,10000706,B2504,20,19,95.7,Good
2019/20,Sem1,10000707,GS1001,20,15,77.0,Warning
2019/20,Sem1,10000707,GS1002,20,14,72.4,Warning
2019/20,Sem1,10000707,B1003,20,17,87.3,Good
2019/20,Sem1,10000707,B1004,20,17,87.2,Good
2019/20,Sem2,10000707,B1501,20,15,79.0,Warning
2019/20,Sem2,10000707,B1502,20,16,83.8,Good
2019/20,Sem2,10000707,B1503,20,17,89.4,Good
2019/20,Sem2,10000707,B1504,20,16,83.8,Good
2019/20,Sem1,10000708,GS1001,20,18,92.6,Good
2019/20,Sem1,10000708,GS1002,20,16,84.8,Good
2019/20,Sem1,10000708,B1003,20,17,85.7,Good
2019/20,Sem1,10000708,B1004,20,17,88.3,Good
2019/20,Sem2,10000708,B1501,20,18,93.7,Good
2019/20,Sem2,10000708,B1502,20,17,87.2,Good
2019/20,Sem2,10000708,B1503,20,18,92.7,Good
2019/20,Sem2,10000708,B1504,20,19,95.7,Good
2019/20,Sem1,10000709,GS1001,20,13,68.2,Warning
2019/20,Sem1,10000709,GS1002,20,14,70.2,Warning
2019/20,Sem1,10000709,B1003,20,14,72.8,Warning
2019/20,Sem1,10000709,B1004,20,12,60.5,Warning
2019/20,Sem2,10000709,B1501,20,14,70.2,Warning
2019/20,Sem2,10000709,B1502,20,14,72.9,Warning
2019/20,Sem2,10000709,B1503,20,14,70.8,Warning
2019/20,Sem2,10000709,B1504,20,13,66.5,Warning
2019/20,Sem1,10000710,GS1001,20,13,69.9,Warning
2019/20,Sem1,10000710,GS1002,20,12,62.4,Warning
2019/20,Sem1,10000710,B1003,20,13,65.6,Warning
2019/20,Sem1,10000710,B1004,20,15,78.7,Warning
2019/20,Sem2,10000710,B1501,20,15,79.8,Warning
2019/20,Sem2,10000710,B1502,20,14,70.1,Warning
2019/20,Sem2,10000710,B1503,20,12,62.6,Warning
2019/20,Sem2,10000710,B1504,20,11,59.2,Concern
2019/20,Sem1,10000711,B2004,20,15,78.9,Warning
2019/20,Sem1,10000711,B2006,20,17,89.7,Good
2019/20,Sem1,10000711,B2007,20,16,84.2,Good
2019/20,Sem1,10000711,B2009,20,17,85.5,Good
2019/20,Sem2,10000711,B2504,20,17,86.2,Good
2019/20,Sem2,10000711,B2505,20,17,88.1,Good
2019/20,Sem2,10000711,B2506,20,17,88.1,Good
2019/20,Sem2,10000711,B2501,20,16,83.2,Good
2019/20,Sem1,10000712,B2004,20,13,67.7,Warning
2019/20,Sem1,10000712,B2006,20,13,69.3,Warning
2019/20,Sem1,10000712,B2007,20,14,72.7,Warning
2019/20,Sem1,10000712,B2009,20,14,73.5,Warning
2019/20,Sem2,10000712,B2504,20,16,82.4,Good
2019/20,Sem2,10000712,B2505,20,14,71.7,Warning
2019/20,Sem2,10000712,B2506,20,14,71.8,Warning
2019/20,Sem2,10000712,B2501,20,15,75.6,Warning
2019/20,Sem1,10000713,B2004,20,15,77.6,Warning
2019/20,Sem1,10000713,B2006,20,13,67.8,Warning
2019/20,Sem1,10000713,B2007,20,12,63.5,Warning
2019/20,Sem1,10000713,B2009,20,12,64.0,Warning
2019/20,Sem2,10000713,B2504,20,15,77.0,Warning
2019/20,Sem2,10000713,B2505,20,13,68.0,Warning
2019/20,Sem2,10000713,B2506,20,14,73.8,Warning
2019/20,Sem2,10000713,B2501,20,12,64.4,Warning
2019/20,Sem1,10000714,GS1001,20,16,82.2,Good
2019/20,Sem1,10000714,GS1002,20,15,79.8,Warning
2019/20,Sem1,10000714,B1003,20,16,83.9,Good
2019/20,Sem1,10000714,B1004,20,15,78.9,Warning
2019/20,Sem2,10000714,B1501,20,15,78.6,Warning
2019/20,Sem2,10000714,B1502,20,16,84.3,Good
2019/20,Sem2,10000714,B1503,20,16,82.3,Good
2019/20,Sem2,10000714,B1504,20,17,88.7,Good
2019/20,Sem1,10000715,GS1001,20,15,76.5,Warning
2019/20,Sem1,10000715,GS1002,20,13,67.5,Warning
2019/20,Sem1,10000715,B1003,20,16,82.7,Good
2019/20,Sem1,10000715,B1004,20,15,76.5,Warning
2019/20,Sem2,10000715,B1501,20,15,75.9,Warning
2019/20,Sem2,10000715,B1502,20,13,68.1,Warning
2019/20,Sem2,10000715,B1503,20,14,74.8,Warning
2019/20,Sem2,10000715,B1504,20,14,70.7,Warning
2019/20,Sem1,10000716,GS1001,20,15,75.7,Warning
2019/20,Sem1,10000716,GS1002,20,16,83.8,Good
2019/20,Sem1,10000716,B1003,20,12,63.6,Warning
2019/20,Sem1,10000716,B1004,20,14,74.6,Warning
2019/20,Sem2,10000716,B1501,20,12,62.8,Warning
2019/20,Sem2,10000716,B1502,20,14,71.2,Warning
2019/20,Sem2,10000716,B1503,20,15,75.6,Warning
2019/20,Sem2,10000716,B1504,20,14,71.8,Warning
2019/20,Sem1,10000717,GS1001,20,18,92.3,Good
2019/20,Sem1,10000717,GS1002,20,17,86.4,Good
2019/20,Sem1,10000717,B1003,20,18,94.5,Good
2019/20,Sem1,10000717,B1004,20,17,85.7,Good
2019/20,Sem2,10000717,B1501,20,18,93.6,Good
2019/20,Sem2,10000717,B1502,20,19,95.9,Good
2019/20,Sem2,10000717,B1503,20,18,91.9,Good
2019/20,Sem2,10000717,B1504,20,20,100.0,Good
2019/20,Sem1,10000718,GS1001,20,14,72.3,Warning
2019/20,Sem1,10000718,GS1002,20,14,71.7,Warning
2019/20,Sem1,10000718,B1003,20,13,65.8,Warning
2019/20,Sem1,10000718,B1004,20,15,76.0,Warning
2019/20,Sem2,10000718,B1501,20,14,74.6,Warning
2019/20,Sem2,10000718,B1502,20,14,70.3,Warning
2019/20,Sem2,10000718,B1503,20,15,79.0,Warning
2019/20,Sem2,10000718,B1504,20,15,78.2,Warning
2019/20,Sem1,10000719,GS1001,20,12,62.0,Warning
2019/20,Sem1,10000719,GS1002,20,12,61.2,Warning
2019/20,Sem1,10000719,B1003,20,10,54.7,Concern
2019/20,Sem1,10000719,B1004,20,10,53.9,Concern
2019/20,Sem2,10000719,B1501,20,10,53.3,Concern
2019/20,Sem2,10000719,B1502,20,11,59.9,Concern
2019/20,Sem2,10000719,B1503,20,10,54.1,Concern
2019/20,Sem2,10000719,B1504,20,11,55.2,Concern
2019/20,Sem1,10000720,B2004,20,18,94.3,Good
2019/20,Sem1,10000720,B2006,20,17,88.8,Good
2019/20,Sem1,10000720,B2007,20,17,89.5,Good
2019/20,Sem1,10000720,B2009,20,16,84.1,Good
2019/20,Sem2,10000720,B2504,20,18,91.8,Good
2019/20,Sem2,10000720,B2505,20,18,90.4,Good
2019/20,Sem2,10000720,B2506,20,18,93.0,Good
2019/20,Sem2,10000720,B2501,20,17,89.6,Good
2019/20,Sem1,10000721,GS1001,20,18,92.5,Good
2019/20,Sem1,10000721,GS1002,20,18,94.0,Good
2019/20,Sem1,10000721,B1003,20,19,96.9,Good
2019/20,Sem1,10000721,B1004,20,18,92.8,Good
2019/20,Sem2,10000721,B1501,20,17,88.6,Good
2019/20,Sem2,10000721,B1502,20,17,89.1,Good
2019/20,Sem2,10000721,B1503,20,18,94.2,Good
2019/20,Sem2,10000721,B1504,20,17,88.5,Good
2019/20,Sem1,10000722,GS1001,20,18,91.9,Good
2019/20,Sem1,10000722,GS1002,20,16,82.7,Good
2019/20,Sem1,10000722,B1003,20,14,72.7,Warning
2019/20,Sem1,10000722,B1004,20,17,85.7,Good
2019/20,Sem2,10000722,B1501,20,17,89.0,Good
2019/20,Sem2,10000722,B1502,20,18,92.5,Good
2019/20,Sem2,10000722,B1503,20,16,83.9,Good
2019/20,Sem2,10000722,B1504,20,18,93.6,Good
2019/20,Sem1,10000723,GS1001,20,11,58.9,Concern
2019/20,Sem1,10000723,GS1002,20,12,63.9,Warning
2019/20,Sem1,10000723,B1003,20,16,84.1,Good
2019/20,Sem1,10000723,B1004,20,15,77.4,Warning
2019/20,Sem2,10000723,B1501,20,13,67.5,Warning
2019/20,Sem2,10000723,B1502,20,13,69.2,Warning
2019/20,Sem2,10000723,B1503,20,16,82.1,Good
2019/20,Sem2,10000723,B1504,20,13,67.9,Warning
2019/20,Sem1,10000724,GS1001,20,9,46.8,Concern
2019/20,Sem1,10000724,GS1002,20,10,52.1,Concern
2019/20,Sem1,10000724,B1003,20,12,61.8,Warning
2019/20,Sem1,10000724,B1004,20,13,69.2,Warning
2019/20,Sem2,10000724,B1501,20,15,76.7,Warning
2019/20,Sem2,10000724,B1502,20,13,65.7,Warning
2019/20,Sem2,10000724,B1503,20,11,59.8,Concern
2019/20,Sem2,10000724,B1504,20,12,62.6,Warning
2019/20,Sem1,10000725,GS1001,20,15,79.5,Warning
2019/20,Sem1,10000725,GS1002,20,17,86.3,Good
2019/20,Sem1,10000725,B1003,20,16,83.9,Good
2019/20,Sem1,10000725,B1004,20,16,84.9,Good
2019/20,Sem2,10000725,B1501,20,17,88.4,Good
2019/20,Sem2,10000725,B1502,20,16,84.6,Good
2019/20,Sem2,10000725,B1503,20,16,80.7,Good
2019/20,Sem2,10000725,B1504,20,16,84.9,Good
2019/20,Sem1,10000726,GS1001,20,14,70.8,Warning
2019/20,Sem1,10000726,GS1002,20,15,75.1,Warning
2019/20,Sem1,10000726,B1003,20,17,85.8,Good
2019/20,Sem1,10000726,B1004,20,16,80.8,Good
2019/20,Sem2,10000726,B1501,20,14,73.4,Warning
2019/20,Sem2,10000726,B1502,20,14,70.1,Warning
2019/20,Sem2,10000726,B1503,20,14,71.6,Warning
2019/20,Sem2,10000726,B1504,20,15,76.5,Warning
2019/20,Sem1,10000727,GS1001,20,19,97.3,Good
2019/20,Sem1,10000727,GS1002,20,20,100.0,Good
2019/20,Sem1,10000727,B1003,20,18,90.9,Good
2019/20,Sem1,10000727,B1004,20,18,92.9,Good
2019/20,Sem2,10000727,B1501,20,18,93.4,Good
2019/20,Sem2,10000727,B1502,20,17,87.0,Good
2019/20,Sem2,10000727,B1503,20,18,93.2,Good
2019/20,Sem2,10000727,B1504,20,18,94.7,Good
2019/20,Sem1,10000728,B2004,20,13,69.8,Warning
2019/20,Sem1,10000728,B2006,20,15,77.6,Warning
2019/20,Sem1,10000728,B2007,20,15,75.4,Warning
2019/20,Sem1,10000728,B2009,20,11,58.3,Concern
2019/20,Sem2,10000728,B2504,20,12,63.4,Warning
2019/20,Sem2,10000728,B2505,20,13,68.9,Warning
2019/20,Sem2,10000728,B2506,20,15,75.5,Warning
2019/20,Sem2,10000728,B2501,20,13,65.1,Warning
2019/20,Sem1,10000729,GS1001,20,14,71.9,Warning
2019/20,Sem1,10000729,GS1002,20,16,82.4,Good
2019/20,Sem1,10000729,B1003,20,13,65.6,Warning
2019/20,Sem1,10000729,B1004,20,15,75.9,Warning
2019/20,Sem2,10000729,B1501,20,15,78.1,Warning
2019/20,Sem2,10000729,B1502,20,14,73.7,Warning
2019/20,Sem2,10000729,B1503,20,14,74.3,Warning
2019/20,Sem2,10000729,B1504,20,13,69.6,Warning
2019/20,Sem1,10000730,GS1001,20,18,94.6,Good
2019/20,Sem1,10000730,GS1002,20,18,91.0,Good
2019/20,Sem1,10000730,B1003,20,18,92.1,Good
2019/20,Sem1,10000730,B1004,20,19,99.9,Good
2019/20,Sem2,10000730,B1501,20,18,94.0,Good
2019/20,Sem2,10000730,B1502,20,19,95.6,Good
2019/20,Sem2,10000730,B1503,20,19,98.6,Good
2019/20,Sem2,10000730,B1504,20,19,99.1,Good
2019/20,Sem1,10000731,GS1001,20,13,67.6,Warning
2019/20,Sem1,10000731,GS1002,20,15,76.9,Warning
2019/20,Sem1,10000731,B1003,20,14,73.4,Warning
2019/20,Sem1,10000731,B1004,20,15,77.1,Warning
2019/20,Sem2,10000731,B1501,20,15,75.1,Warning
2019/20,Sem2,10000731,B1502,20,14,72.3,Warning
2019/20,Sem2,10000731,B1503,20,14,73.0,Warning
2019/20,Sem2,10000731,B1504,20,13,69.2,Warning
2019/20,Sem1,10000732,GS1001,20,10,52.5,Concern
2019/20,Sem1,10000732,GS1002,20,11,55.3,Concern
2019/20,Sem1,10000732,B1003,20,10,54.4,Concern
2019/20,Sem1,10000732,B1004,20,11,57.1,Concern
2019/20,Sem2,10000732,B1501,20,12,62.0,Warning
2019/20,Sem2,10000732,B1502,20,9,49.9,Concern
2019/20,Sem2,10000732,B1503,20,12,63.0,Warning
2019/20,Sem2,10000732,B1504,20,13,65.3,Warning
2019/20,Sem1,10000733,GS1001,20,13,66.1,Warning
2019/20,Sem1,10000733,GS1002,20,14,72.0,Warning
2019/20,Sem1,10000733,B1003,20,16,80.8,Good
2019/20,Sem1,10000733,B1004,20,14,71.5,Warning
2019/20,Sem2,10000733,B1501,20,14,71.0,Warning
2019/20,Sem2,10000733,B1502,20,13,67.0,Warning
2019/20,Sem2,10000733,B1503,20,15,76.6,Warning
2019/20,Sem2,10000733,B1504,20,12,61.3,Warning
2019/20,Sem1,10000734,GS1001,20,18,94.5,Good
2019/20,Sem1,10000734,GS1002,20,17,89.2,Good
2019/20,Sem1,10000734,B1003,20,19,97.2,Good
2019/20,Sem1,10000734,B1004,20,17,87.9,Good
2019/20,Sem2,10000734,B1501,20,18,93.6,Good
2019/20,Sem2,10000734,B1502,20,19,98.2,Good
2019/20,Sem2,10000734,B1503,20,17,88.7,Good
2019/20,Sem2,10000734,B1504,20,17,86.1,Good
2019/20,Sem1,10000735,B3004,20,10,53.9,Concern
2019/20,Sem1,10000735,B3005,20,13,65.3,Warning
2019/20,Sem2,10000735,B3503,20,8,41.8,Concern
2019/20,Sem2,10000735,B3504,20,10,50.9,Concern
2019/20,Sem1,10000736,B3004,20,13,69.4,Warning
2019/20,Sem1,10000736,B3005,20,16,82.1,Good
2019/20,Sem2,10000736,B3503,20,14,71.4,Warning
2019/20,Sem2,10000736,B3504,20,15,77.5,Warning
2019/20,Sem1,10000737,B2004,20,18,92.9,Good
2019/20,Sem1,10000737,B2006,20,18,93.2,Good
2019/20,Sem1,10000737,B2007,20,18,91.7,Good
2019/20,Sem1,10000737,B2009,20,18,90.2,Good
2019/20,Sem2,10000737,B2504,20,17,88.2,Good
2019/20,Sem2,10000737,B2505,20,17,87.9,Good
2019/20,Sem2,10000737,B2506,20,15,77.1,Warning
2019/20,Sem2,10000737,B2501,20,16,81.9,Good
2019/20,Sem1,10000738,GS1001,20,16,82.2,Good
2019/20,Sem1,10000738,GS1002,20,17,88.4,Good
2019/20,Sem1,10000738,B1003,20,16,82.6,Good
2019/20,Sem1,10000738,B1004,20,17,85.5,Good
2019/20,Sem2,10000738,B1501,20,18,92.1,Good
2019/20,Sem2,10000738,B1502,20,17,85.7,Good
2019/20,Sem2,10000738,B1503,20,14,73.2,Warning
2019/20,Sem2,10000738,B1504,20,18,92.5,Good
2019/20,Sem1,10000739,GS1001,20,18,92.9,Good
2019/20,Sem1,10000739,GS1002,20,15,79.0,Warning
2019/20,Sem1,10000739,B1003,20,15,78.3,Warning
2019/20,Sem1,10000739,B1004,20,16,81.5,Good
2019/20,Sem2,10000739,B1501,20,15,77.1,Warning
2019/20,Sem2,10000739,B1502,20,16,84.5,Good
2019/20,Sem2,10000739,B1503,20,16,84.7,Good
2019/20,Sem2,10000739,B1504,20,16,84.3,Good
