Academic_Year,Semester,Student_ID,Course_Code,Total_Sessions,Sessions_Attended,Attendance_Percentage,Attendance_Status
2025/26,Sem1,10002897,B3002,20,13,66.5,Warning
2025/26,Sem1,10002897,B3009,20,16,80.6,Good
2025/26,Sem1,10002897,B3010,20,15,76.2,Warning
2025/26,Sem1,10002898,B3001,20,18,91.2,Good
2025/26,Sem1,10002898,B3002,20,17,86.4,Good
2025/26,Sem1,10002898,B3009,20,18,94.1,Good
2025/26,Sem1,10002898,B3010,20,17,89.6,Good
2025/26,Sem1,10002899,B3001,20,13,65.3,Warning
2025/26,Sem1,10002899,B3002,20,14,73.0,Warning
2025/26,Sem1,10002899,B3009,20,13,66.3,Warning
2025/26,Sem1,10002899,B3010,20,14,72.9,Warning
2025/26,Sem1,10002900,B3001,20,14,72.6,Warning
2025/26,Sem1,10002900,B3002,20,13,67.2,Warning
2025/26,Sem1,10002900,B3009,20,14,73.5,Warning
2025/26,Sem1,10002900,B3010,20,12,60.5,Warning
2025/26,Sem1,10002902,B3001,20,12,64.0,Warning
2025/26,Sem1,10002902,B3002,20,14,72.1,Warning
2025/26,Sem1,10002902,B3009,20,13,65.0,Warning
2025/26,Sem1,10002902,B3010,20,16,82.6,Good
2025/26,Sem1,10002903,B3001,20,11,57.9,Concern
2025/26,Sem1,10002903,B3002,20,13,68.8,Warning
2025/26,Sem1,10002903,B3009,20,8,41.9,Concern
2025/26,Sem1,10002903,B3010,20,12,64.9,Warning
2025/26,Sem1,10002904,B3001,20,15,75.0,Warning
2025/26,Sem1,10002904,B3002,20,15,75.1,Warning
2025/26,Sem1,10002904,B3009,20,15,76.1,Warning
2025/26,Sem1,10002904,B3010,20,15,75.9,Warning
2025/26,Sem1,10002905,B3001,20,16,84.0,Good
2025/26,Sem1,10002905,B3002,20,16,82.4,Good
2025/26,Sem1,10002905,B3009,20,17,86.0,Good
2025/26,Sem1,10002905,B3010,20,16,83.5,Good
2025/26,Sem1,10002906,B3001,20,17,86.8,Good
2025/26,Sem1,10002906,B3002,20,14,73.8,Warning
2025/26,Sem1,10002906,B3009,20,16,82.1,Good
2025/26,Sem1,10002906,B3010,20,15,79.6,Warning
2025/26,Sem1,10002907,B4005,20,12,64.6,Warning
2025/26,Sem1,10002907,B4008,20,15,79.2,Warning
2025/26,Sem1,10002908,B3004,20,15,78.8,Warning
2025/26,Sem1,10002908,B3005,20,16,82.9,Good
2025/26,Sem1,10002909,B3004,20,14,70.4,Warning
2025/26,Sem1,10002909,B3005,20,13,65.4,Warning
2025/26,Sem1,10002910,B3004,20,17,87.2,Good
2025/26,Sem1,10002910,B3005,20,16,84.6,Good
2025/26,Sem1,10002913,B3004,20,13,66.6,Warning
2025/26,Sem1,10002913,B3005,20,13,66.0,Warning
2025/26,Sem1,10002914,B3004,20,19,95.0,Good
2025/26,Sem1,10002914,B3005,20,18,92.0,Good
2025/26,Sem1,10002915,B3004,20,17,85.0,Good
2025/26,Sem1,10002915,B3005,20,19,99.0,Good
2025/26,Sem1,10002916,B3004,20,15,78.2,Warning
2025/26,Sem1,10002916,B3005,20,15,75.7,Warning
2025/26,Sem1,10002918,B3004,20,13,68.4,Warning
2025/26,Sem1,10002918,B3005,20,14,71.6,Warning
2025/26,Sem1,10002919,B3004,20,12,63.4,Warning
2025/26,Sem1,10002919,B3005,20,14,71.7,Warning
2025/26,Sem1,10002920,B3004,20,16,84.6,Good
2025/26,Sem1,10002920,B3005,20,17,88.2,Good
2025/26,Sem1,10002921,B3004,20,15,78.6,Warning
2025/26,Sem1,10002921,B3005,20,16,82.6,Good
2025/26,Sem1,10002922,B3004,20,16,80.3,Good
2025/26,Sem1,10002922,B3005,20,18,93.3,Good
2025/26,Sem1,10002923,B3004,20,13,69.6,Warning
2025/26,Sem1,10002923,B3005,20,14,72.8,Warning
2025/26,Sem1,10002924,B3004,20,16,83.7,Good
2025/26,Sem1,10002924,B3005,20,19,99.4,Good
2025/26,Sem1,10002925,B3004,20,14,72.7,Warning
2025/26,Sem1,10002925,B3005,20,13,65.7,Warning
2025/26,Sem1,10002926,B3004,20,19,96.3,Good
2025/26,Sem1,10002926,B3005,20,17,89.0,Good
2025/26,Sem1,10002927,B3004,20,16,80.4,Good
2025/26,Sem1,10002927,B3005,20,12,64.0,Warning
2025/26,Sem1,10002928,B3004,20,14,72.5,Warning
2025/26,Sem1,10002928,B3005,20,14,72.0,Warning
2025/26,Sem1,10002929,B3004,20,16,81.7,Good
2025/26,Sem1,10002929,B3005,20,14,71.2,Warning
2025/26,Sem1,10002930,B3004,20,16,81.1,Good
2025/26,Sem1,10002930,B3005,20,16,81.4,Good
2025/26,Sem1,10002932,B3004,20,18,93.2,Good
2025/26,Sem1,10002932,B3005,20,18,93.5,Good
2025/26,Sem1,10002933,B3004,20,12,61.8,Warning
2025/26,Sem1,10002933,B3005,20,15,77.1,Warning
2025/26,Sem1,10002934,B3004,20,18,91.2,Good
2025/26,Sem1,10002934,B3005,20,18,93.1,Good
2025/26,Sem1,10002935,B4005,20,15,76.7,Warning
2025/26,Sem1,10002935,B4008,20,14,73.0,Warning
2025/26,Sem1,10002936,B3004,20,17,89.8,Good
2025/26,Sem1,10002936,B3005,20,17,87.6,Good
2025/26,Sem1,10002937,B3004,20,12,62.3,Warning
2025/26,Sem1,10002937,B3005,20,11,55.2,Concern
2025/26,Sem1,10002938,B3004,20,17,89.9,Good
2025/26,Sem1,10002938,B3005,20,18,92.3,Good
2025/26,Sem1,10002940,B3004,20,15,77.4,Warning
2025/26,Sem1,10002940,B3005,20,16,82.9,Good
2025/26,Sem1,10002941,B3004,20,16,82.7,Good
2025/26,Sem1,10002941,B3005,20,14,70.3,Warning
2025/26,Sem1,10002942,B3004,20,12,63.2,Warning
2025/26,Sem1,10002942,B3005,20,12,62.2,Warning
2025/26,Sem1,10002943,B3004,20,18,90.3,Good
2025/26,Sem1,10002943,B3005,20,18,90.0,Good
2025/26,Sem1,10002944,B3004,20,18,93.9,Good
2025/26,Sem1,10002944,B3005,20,17,87.9,Good
2025/26,Sem1,10002945,B3004,20,18,90.2,Good
2025/26,Sem1,10002945,B3005,20,16,83.2,Good
2025/26,Sem1,10002946,B3004,20,17,85.8,Good
2025/26,Sem1,10002946,B3005,20,16,83.7,Good
2025/26,Sem1,10002947,B3004,20,14,72.8,Warning
2025/26,Sem1,10002947,B3005,20,13,68.3,Warning
2025/26,Sem1,10002950,B3004,20,17,87.7,Good
2025/26,Sem1,10002950,B3005,20,17,89.3,Good
2025/26,Sem1,10002951,B3004,20,15,78.0,Warning
2025/26,Sem1,10002951,B3005,20,18,91.7,Good
2025/26,Sem1,10002952,B4005,20,17,89.6,Good
2025/26,Sem1,10002952,B4008,20,17,89.8,Good
2025/26,Sem1,10002953,B3004,20,13,66.2,Warning
2025/26,Sem1,10002953,B3005,20,13,67.8,Warning
2025/26,Sem1,10002954,B3004,20,10,52.4,Concern
2025/26,Sem1,10002954,B3005,20,12,64.3,Warning
2025/26,Sem1,10002955,B4005,20,16,83.5,Good
2025/26,Sem1,10002955,B4008,20,16,82.8,Good
2025/26,Sem1,10002956,B3004,20,15,75.8,Warning
2025/26,Sem1,10002956,B3005,20,14,72.3,Warning
2025/26,Sem1,10002957,B4005,20,14,70.7,Warning
2025/26,Sem1,10002957,B4008,20,16,84.8,Good
2025/26,Sem1,10002958,B3004,20,15,78.7,Warning
2025/26,Sem1,10002958,B3005,20,11,59.6,Concern
2025/26,Sem1,10002959,B3004,20,8,42.8,Concern
2025/26,Sem1,10002959,B3005,20,11,56.1,Concern
2025/26,Sem1,10002960,B3004,20,13,65.4,Warning
2025/26,Sem1,10002960,B3005,20,15,76.4,Warning
2025/26,Sem1,10002962,B3004,20,18,92.1,Good
2025/26,Sem1,10002962,B3005,20,16,82.0,Good
2025/26,Sem1,10002963,B3004,20,15,75.8,Warning
2025/26,Sem1,10002963,B3005,20,14,73.8,Warning
2025/26,Sem1,10002964,B3004,20,17,86.5,Good
2025/26,Sem1,10002964,B3005,20,18,91.6,Good
2025/26,Sem1,10002965,B3004,20,19,97.1,Good
2025/26,Sem1,10002965,B3005,20,18,93.0,Good
2025/26,Sem1,10002967,B3004,20,17,86.7,Good
2025/26,Sem1,10002967,B3005,20,16,81.0,Good
2025/26,Sem1,10002969,B4005,20,13,65.9,Warning
2025/26,Sem1,10002969,B4008,20,14,74.3,Warning
2025/26,Sem1,10002970,B3004,20,16,82.8,Good
2025/26,Sem1,10002970,B3005,20,14,71.7,Warning
2025/26,Sem1,10002971,B3004,20,8,44.8,Concern
2025/26,Sem1,10002971,B3005,20,13,65.4,Warning
2025/26,Sem1,10002972,B3004,20,17,87.6,Good
2025/26,Sem1,10002972,B3005,20,18,92.7,Good
2025/26,Sem1,10002973,B4005,20,14,71.0,Warning
2025/26,Sem1,10002973,B4008,20,13,65.3,Warning
2025/26,Sem1,10002974,B3004,20,17,87.5,Good
2025/26,Sem1,10002974,B3005,20,17,86.3,Good
2025/26,Sem1,10002975,B3004,20,17,86.4,Good
2025/26,Sem1,10002975,B3005,20,16,83.0,Good
2025/26,Sem1,10002976,B3004,20,9,47.0,Concern
2025/26,Sem1,10002976,B3005,20,10,54.0,Concern
2025/26,Sem1,10002977,B3004,20,14,72.9,Warning
2025/26,Sem1,10002977,B3005,20,11,59.4,Concern
2025/26,Sem1,10002978,B3004,20,17,87.0,Good
2025/26,Sem1,10002978,B3005,20,17,87.8,Good
2025/26,Sem1,10002979,B3004,20,18,92.5,Good
2025/26,Sem1,10002979,B3005,20,18,93.7,Good
2025/26,Sem1,10002980,B4005,20,18,91.8,Good
2025/26,Sem1,10002980,B4008,20,17,89.9,Good
2025/26,Sem1,10002981,B3004,20,12,63.4,Warning
2025/26,Sem1,10002981,B3005,20,15,75.0,Warning
2025/26,Sem1,10002982,B3004,20,11,57.7,Concern
2025/26,Sem1,10002982,B3005,20,10,53.8,Concern
2025/26,Sem1,10002983,B3004,20,14,73.7,Warning
2025/26,Sem1,10002983,B3005,20,15,75.1,Warning
2025/26,Sem1,10002984,B3004,20,18,91.4,Good
2025/26,Sem1,10002984,B3005,20,19,97.4,Good
2025/26,Sem1,10002985,B3004,20,12,61.9,Warning
2025/26,Sem1,10002985,B3005,20,12,62.5,Warning
2025/26,Sem1,10002988,B3004,20,15,77.2,Warning
2025/26,Sem1,10002988,B3005,20,13,69.6,Warning
2025/26,Sem1,10002989,B3004,20,16,83.3,Good
2025/26,Sem1,10002989,B3005,20,13,69.0,Warning
2025/26,Sem1,10002991,B3004,20,17,86.6,Good
2025/26,Sem1,10002991,B3005,20,15,77.2,Warning
2025/26,Sem1,10002992,B3004,20,17,89.1,Good
2025/26,Sem1,10002992,B3005,20,17,89.4,Good
2025/26,Sem1,10002993,B3004,20,15,79.9,Warning
2025/26,Sem1,10002993,B3005,20,15,79.1,Warning
2025/26,Sem1,10002995,B4005,20,13,65.8,Warning
2025/26,Sem1,10002995,B4008,20,15,76.0,Warning
2025/26,Sem1,10002997,B3004,20,8,44.4,Concern
2025/26,Sem1,10002997,B3005,20,8,44.1,Concern
2025/26,Sem1,10002998,B3004,20,17,85.7,Good
2025/26,Sem1,10002998,B3005,20,16,83.9,Good
2025/26,Sem1,10002999,B3004,20,15,77.1,Warning
2025/26,Sem1,10002999,B3005,20,11,58.3,Concern
2025/26,Sem1,10003000,B3004,20,18,92.9,Good
2025/26,Sem1,10003000,B3005,20,18,91.6,Good
2025/26,Sem1,10003001,B3004,20,12,63.3,Warning
2025/26,Sem1,10003001,B3005,20,10,52.3,Concern
2025/26,Sem1,10003002,B3004,20,15,75.5,Warning
2025/26,Sem1,10003002,B3005,20,14,74.3,Warning
2025/26,Sem1,10003005,B3004,20,17,89.9,Good
2025/26,Sem1,10003005,B3005,20,18,93.9,Good
2025/26,Sem1,10003006,B4005,20,16,83.4,Good
2025/26,Sem1,10003006,B4008,20,17,89.0,Good
2025/26,Sem1,10003007,B3004,20,13,66.4,Warning
2025/26,Sem1,10003007,B3005,20,15,76.0,Warning
2025/26,Sem1,10003008,B3004,20,17,86.8,Good
2025/26,Sem1,10003008,B3005,20,17,88.4,Good
2025/26,Sem1,10003009,B3004,20,15,76.0,Warning
2025/26,Sem1,10003009,B3005,20,13,67.0,Warning
2025/26,Sem1,10003011,B3004,20,18,92.0,Good
2025/26,Sem1,10003011,B3005,20,18,93.5,Good
2025/26,Sem1,10003012,C4001,20,11,59.6,Concern
2025/26,Sem1,10003012,C4002,20,12,61.1,Warning
2025/26,Sem1,10003012,C4004,20,15,75.0,Warning
2025/26,Sem1,10003013,B2009,20,20,100.0,Good
2025/26,Sem1,10003013,C3001,20,19,96.4,Good
2025/26,Sem1,10003013,C3002,20,18,92.9,Good
2025/26,Sem1,10003013,C3003,20,19,95.3,Good
2025/26,Sem1,10003014,B2009,20,17,88.1,Good
2025/26,Sem1,10003014,C3001,20,16,82.9,Good
2025/26,Sem1,10003014,C3002,20,16,84.6,Good
2025/26,Sem1,10003014,C3003,20,17,89.2,Good
2025/26,Sem1,10003015,B2009,20,13,66.2,Warning
2025/26,Sem1,10003015,C3001,20,8,44.9,Concern
2025/26,Sem1,10003015,C3002,20,12,62.6,Warning
2025/26,Sem1,10003015,C3003,20,9,47.1,Concern
2025/26,Sem1,10003016,B2009,20,18,91.9,Good
2025/26,Sem1,10003016,C3001,20,16,83.9,Good
2025/26,Sem1,10003016,C3002,20,16,84.5,Good
2025/26,Sem1,10003016,C3003,20,18,90.0,Good
2025/26,Sem1,10003017,B2009,20,16,81.0,Good
2025/26,Sem1,10003017,C3001,20,17,86.0,Good
2025/26,Sem1,10003017,C3002,20,19,95.6,Good
2025/26,Sem1,10003017,C3003,20,16,82.8,Good
2025/26,Sem1,10003018,B2009,20,11,56.3,Concern
2025/26,Sem1,10003018,C3001,20,12,60.3,Warning
2025/26,Sem1,10003018,C3002,20,11,59.9,Concern
2025/26,Sem1,10003018,C3003,20,11,56.5,Concern
2025/26,Sem1,10003019,B2009,20,19,95.8,Good
2025/26,Sem1,10003019,C3001,20,17,86.1,Good
2025/26,Sem1,10003019,C3002,20,17,87.1,Good
2025/26,Sem1,10003019,C3003,20,16,83.4,Good
2025/26,Sem1,10003020,B2009,20,15,75.4,Warning
2025/26,Sem1,10003020,C3001,20,14,73.4,Warning
2025/26,Sem1,10003020,C3002,20,13,66.4,Warning
2025/26,Sem1,10003020,C3003,20,12,63.1,Warning
2025/26,Sem1,10003021,C4001,20,13,67.5,Warning
2025/26,Sem1,10003021,C4002,20,17,86.2,Good
2025/26,Sem1,10003021,C4004,20,13,69.9,Warning
2025/26,Sem1,10003022,B2009,20,19,97.6,Good
2025/26,Sem1,10003022,C3001,20,18,93.2,Good
2025/26,Sem1,10003022,C3002,20,19,95.5,Good
2025/26,Sem1,10003022,C3003,20,18,93.9,Good
2025/26,Sem1,10003023,B2009,20,15,79.2,Warning
2025/26,Sem1,10003023,C3001,20,14,73.9,Warning
2025/26,Sem1,10003023,C3002,20,14,70.4,Warning
2025/26,Sem1,10003023,C3003,20,15,79.2,Warning
2025/26,Sem1,10003024,C4001,20,14,73.5,Warning
2025/26,Sem1,10003024,C4002,20,16,81.0,Good
2025/26,Sem1,10003024,C4004,20,15,78.2,Warning
2025/26,Sem1,10003025,C4001,20,13,67.5,Warning
2025/26,Sem1,10003025,C4002,20,13,67.5,Warning
2025/26,Sem1,10003025,C4004,20,13,69.8,Warning
2025/26,Sem1,10003026,B2009,20,18,90.4,Good
2025/26,Sem1,10003026,C3001,20,16,84.4,Good
2025/26,Sem1,10003026,C3002,20,18,91.2,Good
2025/26,Sem1,10003026,C3003,20,17,87.6,Good
2025/26,Sem1,10003027,B2009,20,17,86.5,Good
2025/26,Sem1,10003027,C3001,20,18,91.4,Good
2025/26,Sem1,10003027,C3002,20,17,85.3,Good
2025/26,Sem1,10003027,C3003,20,15,76.4,Warning
2025/26,Sem1,10003028,B2009,20,14,71.0,Warning
2025/26,Sem1,10003028,C3001,20,14,70.8,Warning
2025/26,Sem1,10003028,C3002,20,15,76.2,Warning
2025/26,Sem1,10003028,C3003,20,15,77.7,Warning
2025/26,Sem1,10003031,B2009,20,17,89.4,Good
2025/26,Sem1,10003031,C3001,20,17,85.2,Good
2025/26,Sem1,10003031,C3002,20,15,79.5,Warning
2025/26,Sem1,10003031,C3003,20,17,85.2,Good
2025/26,Sem1,10003032,B2009,20,19,96.1,Good
2025/26,Sem1,10003032,C3001,20,19,95.3,Good
2025/26,Sem1,10003032,C3002,20,18,94.3,Good
2025/26,Sem1,10003032,C3003,20,18,93.5,Good
2025/26,Sem1,10003033,C4001,20,16,83.2,Good
2025/26,Sem1,10003033,C4002,20,17,85.9,Good
2025/26,Sem1,10003033,C4004,20,19,99.7,Good
2025/26,Sem1,10003034,B2009,20,16,83.3,Good
2025/26,Sem1,10003034,C3001,20,17,88.2,Good
2025/26,Sem1,10003034,C3002,20,16,82.2,Good
2025/26,Sem1,10003034,C3003,20,17,87.3,Good
2025/26,Sem1,10003035,B2009,20,17,87.7,Good
2025/26,Sem1,10003035,C3001,20,16,83.5,Good
2025/26,Sem1,10003035,C3002,20,16,84.6,Good
2025/26,Sem1,10003035,C3003,20,16,82.4,Good
2025/26,Sem1,10003036,C4001,20,16,84.9,Good
2025/26,Sem1,10003036,C4002,20,17,87.4,Good
2025/26,Sem1,10003036,C4004,20,16,83.8,Good
2025/26,Sem1,10003037,B2009,20,17,86.6,Good
2025/26,Sem1,10003037,C3001,20,18,92.2,Good
2025/26,Sem1,10003037,C3002,20,19,96.0,Good
2025/26,Sem1,10003037,C3003,20,19,98.1,Good
2025/26,Sem1,10003038,B2009,20,15,78.9,Warning
2025/26,Sem1,10003038,C3001,20,18,90.2,Good
2025/26,Sem1,10003038,C3002,20,17,89.4,Good
2025/26,Sem1,10003038,C3003,20,16,80.9,Good
2025/26,Sem1,10003039,B2009,20,15,78.4,Warning
2025/26,Sem1,10003039,C3001,20,16,82.8,Good
2025/26,Sem1,10003039,C3002,20,16,80.4,Good
2025/26,Sem1,10003039,C3003,20,17,87.6,Good
2025/26,Sem1,10003040,C4001,20,13,68.0,Warning
2025/26,Sem1,10003040,C4002,20,13,66.3,Warning
2025/26,Sem1,10003040,C4004,20,15,78.9,Warning
2025/26,Sem1,10003041,B2009,20,17,89.1,Good
2025/26,Sem1,10003041,C3001,20,14,74.7,Warning
2025/26,Sem1,10003041,C3002,20,15,78.2,Warning
2025/26,Sem1,10003041,C3003,20,16,84.7,Good
2025/26,Sem1,10003042,B2009,20,19,97.3,Good
2025/26,Sem1,10003042,C3001,20,17,87.7,Good
2025/26,Sem1,10003042,C3002,20,19,96.1,Good
2025/26,Sem1,10003042,C3003,20,19,95.0,Good
2025/26,Sem1,10003043,B2009,20,17,89.6,Good
2025/26,Sem1,10003043,C3001,20,17,85.8,Good
2025/26,Sem1,10003043,C3002,20,16,81.7,Good
2025/26,Sem1,10003043,C3003,20,17,89.0,Good
2025/26,Sem1,10003044,B2009,20,18,91.3,Good
2025/26,Sem1,10003044,C3001,20,19,96.6,Good
2025/26,Sem1,10003044,C3002,20,17,89.5,Good
2025/26,Sem1,10003044,C3003,20,18,90.8,Good
2025/26,Sem1,10003045,B2009,20,14,71.6,Warning
2025/26,Sem1,10003045,C3001,20,15,75.8,Warning
2025/26,Sem1,10003045,C3002,20,13,67.7,Warning
2025/26,Sem1,10003045,C3003,20,15,76.6,Warning
2025/26,Sem1,10003046,C4001,20,16,84.6,Good
2025/26,Sem1,10003046,C4002,20,18,91.7,Good
2025/26,Sem1,10003046,C4004,20,16,83.5,Good
2025/26,Sem1,10003047,C4001,20,17,89.1,Good
2025/26,Sem1,10003047,C4002,20,15,77.4,Warning
2025/26,Sem1,10003047,C4004,20,16,82.2,Good
2025/26,Sem1,10003048,B2009,20,16,83.1,Good
2025/26,Sem1,10003048,C3001,20,16,81.9,Good
2025/26,Sem1,10003048,C3002,20,16,80.0,Warning
2025/26,Sem1,10003048,C3003,20,17,85.8,Good
2025/26,Sem1,10003049,B2009,20,18,91.5,Good
2025/26,Sem1,10003049,C3001,20,15,78.1,Warning
2025/26,Sem1,10003049,C3002,20,17,86.5,Good
2025/26,Sem1,10003049,C3003,20,15,78.1,Warning
2025/26,Sem1,10003050,B2009,20,18,92.3,Good
2025/26,Sem1,10003050,C3001,20,17,89.6,Good
2025/26,Sem1,10003050,C3002,20,18,94.7,Good
2025/26,Sem1,10003050,C3003,20,20,100.0,Good
2025/26,Sem1,10003051,B2009,20,11,58.7,Concern
2025/26,Sem1,10003051,C3001,20,12,61.8,Warning
2025/26,Sem1,10003051,C3002,20,9,47.0,Concern
2025/26,Sem1,10003051,C3003,20,10,53.6,Concern
2025/26,Sem1,10003052,B2009,20,12,60.4,Warning
2025/26,Sem1,10003052,C3001,20,11,55.3,Concern
2025/26,Sem1,10003052,C3002,20,13,65.0,Warning
2025/26,Sem1,10003052,C3003,20,7,39.8,Concern
2025/26,Sem1,10003053,B2009,20,11,59.2,Concern
2025/26,Sem1,10003053,C3001,20,11,58.0,Concern
2025/26,Sem1,10003053,C3002,20,11,58.4,Concern
2025/26,Sem1,10003053,C3003,20,12,61.6,Warning
2025/26,Sem1,10003054,B2009,20,12,61.8,Warning
2025/26,Sem1,10003054,C3001,20,17,86.2,Good
2025/26,Sem1,10003054,C3002,20,16,83.0,Good
2025/26,Sem1,10003054,C3003,20,13,68.3,Warning
2025/26,Sem1,10003055,B2009,20,16,81.9,Good
2025/26,Sem1,10003055,C3001,20,18,92.5,Good
2025/26,Sem1,10003055,C3002,20,17,86.7,Good
2025/26,Sem1,10003055,C3003,20,15,76.1,Warning
2025/26,Sem1,10003056,B2009,20,17,88.7,Good
2025/26,Sem1,10003056,C3001,20,16,84.4,Good
2025/26,Sem1,10003056,C3002,20,16,80.6,Good
2025/26,Sem1,10003056,C3003,20,15,79.9,Warning
2025/26,Sem1,10003058,B2009,20,16,84.0,Good
2025/26,Sem1,10003058,C3001,20,16,84.9,Good
2025/26,Sem1,10003058,C3002,20,17,85.8,Good
2025/26,Sem1,10003058,C3003,20,15,78.2,Warning
2025/26,Sem1,10003059,B2009,20,17,88.9,Good
2025/26,Sem1,10003059,C3001,20,15,77.3,Warning
2025/26,Sem1,10003059,C3002,20,17,85.8,Good
2025/26,Sem1,10003059,C3003,20,16,83.4,Good
2025/26,Sem1,10003060,B2009,20,18,93.7,Good
2025/26,Sem1,10003060,C3001,20,19,97.5,Good
2025/26,Sem1,10003060,C3002,20,18,94.8,Good
2025/26,Sem1,10003060,C3003,20,18,92.6,Good
2025/26,Sem1,10003061,C4001,20,15,78.0,Warning
2025/26,Sem1,10003061,C4002,20,17,86.1,Good
2025/26,Sem1,10003061,C4004,20,17,87.9,Good
2025/26,Sem1,10003062,B2009,20,17,87.5,Good
2025/26,Sem1,10003062,C3001,20,14,74.4,Warning
2025/26,Sem1,10003062,C3002,20,17,87.7,Good
2025/26,Sem1,10003062,C3003,20,16,83.8,Good
2025/26,Sem1,10003063,B2009,20,18,90.9,Good
2025/26,Sem1,10003063,C3001,20,18,90.5,Good
2025/26,Sem1,10003063,C3002,20,16,81.2,Good
2025/26,Sem1,10003063,C3003,20,18,92.2,Good
2025/26,Sem1,10003064,B2009,20,18,94.7,Good
2025/26,Sem1,10003064,C3001,20,18,93.6,Good
2025/26,Sem1,10003064,C3002,20,17,88.9,Good
2025/26,Sem1,10003064,C3003,20,18,92.5,Good
2025/26,Sem1,10003065,C4001,20,15,77.7,Warning
2025/26,Sem1,10003065,C4002,20,16,81.5,Good
2025/26,Sem1,10003065,C4004,20,16,83.1,Good
2025/26,Sem1,10003066,B2009,20,16,81.7,Good
2025/26,Sem1,10003066,C3001,20,16,84.9,Good
2025/26,Sem1,10003066,C3002,20,17,88.0,Good
2025/26,Sem1,10003066,C3003,20,16,81.3,Good
2025/26,Sem1,10003067,B2009,20,11,59.8,Concern
2025/26,Sem1,10003067,C3001,20,14,74.1,Warning
2025/26,Sem1,10003067,C3002,20,13,65.3,Warning
2025/26,Sem1,10003067,C3003,20,14,71.9,Warning
2025/26,Sem1,10003069,C4001,20,16,84.4,Good
2025/26,Sem1,10003069,C4002,20,16,80.3,Good
2025/26,Sem1,10003069,C4004,20,16,83.5,Good
2025/26,Sem1,10003070,B2009,20,19,95.3,Good
2025/26,Sem1,10003070,C3001,20,17,88.0,Good
2025/26,Sem1,10003070,C3002,20,17,87.4,Good
2025/26,Sem1,10003070,C3003,20,19,95.5,Good
2025/26,Sem1,10003071,C4001,20,16,81.4,Good
2025/26,Sem1,10003071,C4002,20,16,84.3,Good
2025/26,Sem1,10003071,C4004,20,16,81.8,Good
2025/26,Sem1,10003072,C4001,20,14,71.5,Warning
2025/26,Sem1,10003072,C4002,20,11,58.5,Concern
2025/26,Sem1,10003072,C4004,20,12,61.2,Warning
2025/26,Sem1,10003073,C4001,20,17,89.4,Good
2025/26,Sem1,10003073,C4002,20,16,81.1,Good
2025/26,Sem1,10003073,C4004,20,15,79.2,Warning
2025/26,Sem1,10003074,B2009,20,11,59.9,Concern
2025/26,Sem1,10003074,C3001,20,13,65.9,Warning
2025/26,Sem1,10003074,C3002,20,13,66.5,Warning
2025/26,Sem1,10003074,C3003,20,15,78.1,Warning
2025/26,Sem1,10003075,B2009,20,15,76.0,Warning
2025/26,Sem1,10003075,C3001,20,16,83.5,Good
2025/26,Sem1,10003075,C3002,20,14,70.8,Warning
2025/26,Sem1,10003075,C3003,20,14,73.4,Warning
2025/26,Sem1,10003076,B2009,20,17,85.9,Good
2025/26,Sem1,10003076,C3001,20,17,87.5,Good
2025/26,Sem1,10003076,C3002,20,16,80.1,Good
2025/26,Sem1,10003076,C3003,20,16,83.0,Good
2025/26,Sem1,10003077,B3004,20,17,89.7,Good
2025/26,Sem1,10003077,B3005,20,16,80.1,Good
2025/26,Sem1,10003078,B3004,20,15,77.0,Warning
2025/26,Sem1,10003078,B3005,20,14,74.8,Warning
2025/26,Sem1,10003079,B3004,20,11,58.4,Concern
2025/26,Sem1,10003079,B3005,20,13,66.2,Warning
2025/26,Sem1,10003081,B3004,20,19,95.4,Good
2025/26,Sem1,10003081,B3005,20,17,88.2,Good
2025/26,Sem1,10003082,B4005,20,17,86.5,Good
2025/26,Sem1,10003082,B4008,20,18,90.7,Good
2025/26,Sem1,10003083,B3004,20,10,51.0,Concern
2025/26,Sem1,10003083,B3005,20,13,68.2,Warning
2025/26,Sem1,10003084,B3004,20,19,97.9,Good
2025/26,Sem1,10003084,B3005,20,16,80.3,Good
2025/26,Sem1,10003085,B3004,20,16,82.7,Good
2025/26,Sem1,10003085,B3005,20,17,88.0,Good
2025/26,Sem1,10003086,B3004,20,11,59.7,Concern
2025/26,Sem1,10003086,B3005,20,12,64.0,Warning
2025/26,Sem1,10003087,B3004,20,7,39.7,Concern
2025/26,Sem1,10003087,B3005,20,9,48.1,Concern
2025/26,Sem1,10003088,B3004,20,17,88.7,Good
2025/26,Sem1,10003088,B3005,20,17,89.3,Good
2025/26,Sem1,10003089,B3004,20,13,68.9,Warning
2025/26,Sem1,10003089,B3005,20,12,63.2,Warning
2025/26,Sem1,10003090,B3004,20,17,87.2,Good
2025/26,Sem1,10003090,B3005,20,17,88.2,Good
2025/26,Sem1,10003091,B3004,20,12,61.2,Warning
2025/26,Sem1,10003091,B3005,20,15,76.8,Warning
2025/26,Sem1,10003092,B4005,20,15,79.5,Warning
2025/26,Sem1,10003092,B4008,20,15,78.6,Warning
2025/26,Sem1,10003094,B3004,20,15,75.4,Warning
2025/26,Sem1,10003094,B3005,20,14,73.8,Warning
2025/26,Sem1,10003096,B4005,20,19,98.7,Good
2025/26,Sem1,10003096,B4008,20,18,93.9,Good
2025/26,Sem1,10003097,B3004,20,16,82.5,Good
